i,j,t,c,l,p,o
5,47,1,-3.3156524519923223,3.333289099433958,0.8509325354470695,0.04577332906264513
5,48,1,-2.331884175861617,3.333289099433958,0.5627032014044103,0.03115736072208616
5,49,1,-0.20700413909462456,3.333289099433958,0.1715666868804009,0.011604290340319987
6,0,1,0.08012955135224024,0.38579267074808427,-1.1242755388565082,-0.21668911871631658
6,1,1,0.5755930520964302,0.38579267074808427,0.5646420686260055,0.027842188870299028
6,2,1,2.22344919453549,0.38579267074808427,0.24763873897250022,0.013519180840771512
6,3,1,1.4829608903102813,0.38579267074808427,0.3620580555005538,0.019087866933551162
6,4,1,-0.17426992599398364,0.38579267074808427,-0.9902753847157509,0.10577465116262749
6,5,1,-0.931128361764669,0.38579267074808427,-0.6127878566189654,0.12619992965793886
6,6,1,-0.4083711262276341,0.38579267074808427,0.8620594903546306,0.05041244559018716
6,7,1,3.8698012113757922,0.38579267074808427,0.08555512441484164,0.0033829847091741273
6,8,1,0.020112835353469846,0.38579267074808427,0.724683872889775,0.0392074513853562
6,9,1,0.5592844676052621,0.38579267074808427,0.5656458364275828,0.030806655072287872
6,10,1,0.5838122143404508,0.38579267074808427,0.5734040814427281,0.0326585868636828
6,11,1,-3.218077589789514,0.38579267074808427,-1.0731925837322722,-0.05740945697622506
6,12,1,0.050867468858452586,0.38579267074808427,0.7139132413007933,0.038862502834053805
6,13,1,1.099857908517724,0.38579267074808427,0.44846444399146446,0.022550343588811333
6,14,1,-3.411720549593907,0.38579267074808427,-0.9928344791903752,-0.05291111552612742
6,15,1,-0.3878882867747629,0.38579267074808427,-0.887150979390604,0.10836194775846922
6,16,1,-0.4034564612169136,0.38579267074808427,-2.3295122444480145,-0.12169294663095864
6,17,1,0.15888897510051936,0.38579267074808427,0.6826291379355958,0.034773823587237816
6,18,1,0.8193348579167091,0.38579267074808427,0.5184756170851904,0.02602132701596664
6,19,1,0.614651901937051,0.38579267074808427,0.5531442438797107,0.027419443443195843
6,20,1,1.563222404673955,0.38579267074808427,0.3512868302718671,0.018091507174124357
6,21,1,-0.7243833892713047,0.38579267074808427,0.9714473009166557,0.05072472114643357
6,22,1,-2.9625859568308104,0.38579267074808427,-1.1593931445494325,-0.05723960683583064
6,23,1,-0.7209989348213648,0.38579267074808427,0.9585021073861334,0.04797162343674602
6,24,1,-1.1465464376903967,0.38579267074808427,-0.49781104089031614,0.13227692066363433
6,25,1,1.6028992115419334,0.38579267074808427,0.3454793484504673,0.017642891209506233
6,26,1,-1.0923672359282788,0.38579267074808427,1.1085146970599664,0.05678175858400733
6,27,1,1.556035763351187,0.38579267074808427,0.3433715477130666,0.017270333438343808
6,28,1,3.869265894234787,0.38579267074808427,0.09052543498942982,0.003545428131675813
6,29,1,-2.3397649640371245,0.38579267074808427,0.12007420787949862,-0.14850714894110698
6,30,1,-0.9068850779451048,0.38579267074808427,-0.6223186856941243,-0.19245896995784875
6,31,1,-3.6542396711678524,0.38579267074808427,-0.9156461570842285,-0.04715724734098836
6,32,1,3.866730076437132,0.38579267074808427,0.10345565145956002,0.007179459567617272
6,33,1,2.6342807462539763,0.38579267074808427,0.19121484900256117,0.009052085519345677
6,34,1,2.322259236354716,0.38579267074808427,0.23388905831842793,0.011265134689826846
6,35,1,1.686376522759176,0.38579267074808427,0.33715999006342745,0.019822061107657246
6,36,1,-0.5360444160960367,0.38579267074808427,0.9007759657112143,0.048801752150948466
6,37,1,1.6849065546165285,0.38579267074808427,0.3337490385511845,0.01485410579435921
6,38,1,-0.22098895769885984,0.38579267074808427,-0.9664637059269393,0.10533367149863085
6,39,1,-0.4425646315503554,0.38579267074808427,-0.8624737464916805,0.11333301448701967
6,40,1,-1.364928345145612,0.38579267074808427,1.2229412045736705,0.06434897115501784
6,41,1,-1.872314765081575,0.38579267074808427,-1.625543379040108,-0.08523730727332278
6,42,1,-1.7032022786702465,0.38579267074808427,1.3568449762552104,0.07082196120446653
6,43,1,0.9406599841965751,0.38579267074808427,0.4746097326168795,0.02334254756375138
6,44,1,1.576294281655789,0.38579267074808427,0.3621305649808042,0.01964135137154099
6,45,1,0.4166936188036917,0.38579267074808427,0.6115962280854921,0.033130452988170515
6,46,1,-1.4797411617356797,0.38579267074808427,1.261066550520294,0.06706384363034715
6,47,1,-3.3156524519923223,0.38579267074808427,-1.0283362395017632,-0.05308485102815518
6,48,1,-2.331884175861617,0.38579267074808427,-1.4210084749669765,-0.07503697812565792
6,49,1,-0.20700413909462456,0.38579267074808427,-0.9776001376373791,0.10462106919735611
7,0,1,0.08012955135224024,1.0404347540052008,0.5177909805015165,0.029274741637003703
7,1,1,0.5755930520964302,1.0404347540052008,-1.6620191218648652,0.0738587078281772
7,2,1,2.22344919453549,1.0404347540052008,0.1686554566184515,0.006809773074983712
7,3,1,1.4829608903102813,1.0404347540052008,0.2580404072822398,0.01630969887011544
7,4,1,-0.17426992599398364,1.0404347540052008,-2.7894176072198897,-0.14356338178397685
7,5,1,-0.931128361764669,1.0404347540052008,0.8174970590054977,0.04512663894065753
7,6,1,-0.4083711262276341,1.0404347540052008,0.6580201478374924,0.0350545882318023
7,7,1,3.8698012113757922,1.0404347540052008,0.06137983315193953,-3.249529613239285e-05
7,8,1,0.020112835353469846,1.0404347540052008,0.5388871292363429,0.028106742848682417
7,9,1,0.5592844676052621,1.0404347540052008,0.41700350608926084,0.019958588112238378
7,10,1,0.5838122143404508,1.0404347540052008,0.42425143208442323,0.02455561951682127
7,11,1,-3.218077589789514,1.0404347540052008,1.730668243617362,0.08832589618264454
7,12,1,0.050867468858452586,1.0404347540052008,-1.4169975315144234,-0.2295965487160763
7,13,1,1.099857908517724,1.0404347540052008,0.3194086561042588,0.01550627205746102
7,14,1,-3.411720549593907,1.0404347540052008,-1.2578144014008381,-0.06460964713941623
7,15,1,-0.3878882867747629,1.0404347540052008,0.6595708162017959,0.03387999277425032
7,16,1,-0.4034564612169136,1.0404347540052008,0.668251106650569,0.03528179492641398
7,17,1,0.15888897510051936,1.0404347540052008,-1.4652565878840786,0.08359468873286238
7,18,1,0.8193348579167091,1.0404347540052008,0.3672956587347423,0.015238020773523901
7,19,1,0.614651901937051,1.0404347540052008,0.4136670377315065,0.021797787138669877
7,20,1,1.563222404673955,1.0404347540052008,0.23931640554618588,0.010348558614441037
7,21,1,-0.7243833892713047,1.0404347540052008,0.74985301134371,0.040984165325770906
7,22,1,-2.9625859568308104,1.0404347540052008,-1.4422578897471316,-0.07162797405268076
7,23,1,-0.7209989348213648,1.0404347540052008,0.7497666810016023,0.03936291316535383
7,24,1,-1.1465464376903967,1.0404347540052008,-0.8274862594351622,-0.20298938614214884
7,25,1,1.6028992115419334,1.0404347540052008,0.24391010884794648,0.015007980969520603
7,26,1,-1.0923672359282788,1.0404347540052008,-0.8612826722581948,0.11519074194384661
7,27,1,1.556035763351187,1.0404347540052008,0.24821902927696307,0.015891110776417052
7,28,1,3.869265894234787,1.0404347540052008,0.06699451075815101,0.0026056222210298035
7,29,1,-2.3397649640371245,1.0404347540052008,1.361009452564968,0.07417870719150683
7,30,1,-0.9068850779451048,1.0404347540052008,0.8147350903152225,0.0429579007454216
7,31,1,-3.6542396711678524,1.0404347540052008,-1.1486869799239339,-0.059395557708000195
7,32,1,3.866730076437132,1.0404347540052008,0.06922855211391518,0.005743698745393743
7,33,1,2.6342807462539763,1.0404347540052008,0.12143784911391198,0.00751964248959432
7,34,1,2.322259236354716,1.0404347540052008,0.1562312857830692,0.007959355056945722
7,35,1,1.686376522759176,1.0404347540052008,0.20381177228952382,0.017438547540459932
7,36,1,-0.5360444160960367,1.0404347540052008,0.6981424320575954,0.03803744851145611
7,37,1,1.6849065546165285,1.0404347540052008,0.2246340838732448,0.014714421112006111
7,38,1,-0.22098895769885984,1.0404347540052008,-1.2903661024018593,-0.22755026324836963
7,39,1,-0.4425646315503554,1.0404347540052008,-1.178594765649144,0.09426968249810724
7,40,1,-1.364928345145612,1.0404347540052008,0.9739202953586826,0.05229606809268972
7,41,1,-1.872314765081575,1.0404347540052008,1.1593246911335653,0.05875723395509598
7,42,1,-1.7032022786702465,1.0404347540052008,-0.5481973776926883,-0.18527351537985803
7,43,1,0.9406599841965751,1.0404347540052008,0.3414549258399247,0.020592744333271826
7,44,1,1.576294281655789,1.0404347540052008,0.24445556179358252,0.015236551275784172
7,45,1,0.4166936188036917,1.0404347540052008,0.46042354862081497,0.02023989396574845
7,46,1,-1.4797411617356797,1.0404347540052008,-2.11855446153976,-0.11453319060668757
7,47,1,-3.3156524519923223,1.0404347540052008,0.2954003525115231,0.1681154367980723
7,48,1,-2.331884175861617,1.0404347540052008,1.3424704151936793,0.0702892257241453
7,49,1,-0.20700413909462456,1.0404347540052008,0.5980143223892602,0.0302196437799818
8,0,1,0.08012955135224024,1.739258965074698,-1.7545553193881098,0.06849741920293477
8,1,1,0.5755930520964302,1.739258965074698,0.2805631144295238,0.014280661329794345
8,2,1,2.22344919453549,1.739258965074698,0.09933189381005939,0.008623628168863532
8,3,1,1.4829608903102813,1.739258965074698,0.1638530315197787,0.0055157596496071435
8,4,1,-0.17426992599398364,1.739258965074698,0.4369825702460797,0.024216250939539045
8,5,1,-0.931128361764669,1.739258965074698,0.6059237242745571,0.03262119040150498
8,6,1,-0.4083711262276341,1.739258965074698,-1.5302895270179724,0.07769753274708459
8,7,1,3.8698012113757922,1.739258965074698,0.041034600432454924,0.0039048261928876673
8,8,1,0.020112835353469846,1.739258965074698,0.3904177842839579,0.021628383825790985
8,9,1,0.5592844676052621,1.739258965074698,0.28420384964761963,0.014129133765078019
8,10,1,0.5838122143404508,1.739258965074698,0.2851067820669654,0.012051493264072401
8,11,1,-3.218077589789514,1.739258965074698,-0.11944979697390226,0.15131147618948934
8,12,1,0.050867468858452586,1.739258965074698,0.38251019592193014,0.02113518293381755
8,13,1,1.099857908517724,1.739258965074698,0.20864908713132319,0.0122577675069839
8,14,1,-3.411720549593907,1.739258965074698,1.5088179533947539,0.08052828947805314
8,15,1,-0.3878882867747629,1.739258965074698,0.482599137111353,0.023655585760777167
8,16,1,-0.4034564612169136,1.739258965074698,-1.5300368659182375,0.08251262860751578
8,17,1,0.15888897510051936,1.739258965074698,0.3658675605235005,0.0165710125312685
8,18,1,0.8193348579167091,1.739258965074698,0.25108783334340784,0.014867287238376289
8,19,1,0.614651901937051,1.739258965074698,0.28348450972828526,0.013398094929914523
8,20,1,1.563222404673955,1.739258965074698,0.15663862229620096,0.009100681138714217
8,21,1,-0.7243833892713047,1.739258965074698,0.5568128599448725,0.025313100612071003
8,22,1,-2.9625859568308104,1.739258965074698,-0.26440450475547916,0.1418422370370966
8,23,1,-0.7209989348213648,1.739258965074698,0.5538666785360629,0.025235304767840177
8,24,1,-1.1465464376903967,1.739258965074698,-1.1703361812673656,0.09451642770679099
8,25,1,1.6028992115419334,1.739258965074698,0.1512214602255219,0.0037212675212615386
8,26,1,-1.0923672359282788,1.739258965074698,0.657258738973147,0.035825850707945826
8,27,1,1.556035763351187,1.739258965074698,0.15623931914192282,0.009959901837310893
8,28,1,3.869265894234787,1.739258965074698,0.029559665952036292,0.002138753955080219
8,29,1,-2.3397649640371245,1.739258965074698,-2.0401322946125733,-0.10604762331948567
8,30,1,-0.9068850779451048,1.739258965074698,0.6033009731012361,0.034139176489934406
8,31,1,-3.6542396711678524,1.739258965074698,1.6200078903471948,0.08177180575133311
8,32,1,3.866730076437132,1.739258965074698,0.028948641676773513,-0.0002853913218925411
8,33,1,2.6342807462539763,1.739258965074698,0.07465712116295749,0.0032067407262967402
8,34,1,2.322259236354716,1.739258965074698,0.08814192398222513,0.002977105599075316
8,35,1,1.686376522759176,1.739258965074698,0.14132936109260946,0.0069667682844898535
8,36,1,-0.5360444160960367,1.739258965074698,0.5059367863514359,0.026091528163422063
8,37,1,1.6849065546165285,1.739258965074698,0.1550139746889689,0.007845201245620097
8,38,1,-0.22098895769885984,1.739258965074698,0.4392505170035189,0.02310187175967972
8,39,1,-0.4425646315503554,1.739258965074698,0.4945738998102762,0.022432851519067286
8,40,1,-1.364928345145612,1.739258965074698,-2.5241585186940356,-0.1324763373438352
8,41,1,-1.872314765081575,1.739258965074698,0.8974849774507714,0.04486370152581892
8,42,1,-1.7032022786702465,1.739258965074698,0.8437823572597419,0.04652591921277195
8,43,1,0.9406599841965751,1.739258965074698,-2.0951018821668397,-0.2748467685205046
8,44,1,1.576294281655789,1.739258965074698,0.16039802566471983,0.005411883038780037
8,45,1,0.4166936188036917,1.739258965074698,0.31201623143505275,0.01584375204133487
8,46,1,-1.4797411617356797,1.739258965074698,0.7755122967843248,0.043736170750568355
8,47,1,-3.3156524519923223,1.739258965074698,-0.07767126734757189,-0.15570980332508982
8,48,1,-2.331884175861617,1.739258965074698,-0.5909796528824403,0.1274701177402737
8,49,1,-0.20700413909462456,1.739258965074698,0.4362026415572264,0.02099294721507876
9,0,1,0.08012955135224024,0.6092997632751576,0.6463809731763083,0.03278145878778972
9,1,1,0.5755930520964302,0.6092997632751576,0.5153786900231315,0.025370892380562053
9,2,1,2.22344919453549,0.6092997632751576,0.21410659414702163,0.010880578014668798
9,3,1,1.4829608903102813,0.6092997632751576,0.3306611879601319,0.015184593595390684
9,4,1,-0.17426992599398364,0.6092997632751576,0.7069771390611147,0.04034505613044018
9,5,1,-0.931128361764669,0.6092997632751576,-0.7238179435112472,-0.19463537560792218
9,6,1,-0.4083711262276341,0.6092997632751576,-0.975613555755451,0.1043465381626034
9,7,1,3.8698012113757922,0.6092997632751576,0.07719262671869999,0.00463299889159914
9,8,1,0.020112835353469846,0.6092997632751576,-1.1949018595847263,0.09642537426456838
9,9,1,0.5592844676052621,0.6092997632751576,0.5152185785830867,0.02344206052401089
9,10,1,0.5838122143404508,0.6092997632751576,-1.4700099230827188,0.08147849507735964
9,11,1,-3.218077589789514,0.6092997632751576,1.92822481301365,0.1005244253585568
9,12,1,0.050867468858452586,0.6092997632751576,0.6525812092805663,0.033145932149689174
9,13,1,1.099857908517724,0.6092997632751576,0.40129657793610085,0.023176542626587884
9,14,1,-3.411720549593907,0.6092997632751576,-1.081183869149627,-0.05752160680536333
9,15,1,-0.3878882867747629,0.6092997632751576,-2.4623710612720573,-0.12764732303960344
9,16,1,-0.4034564612169136,0.6092997632751576,0.789342320138426,0.04171392229599867
9,17,1,0.15888897510051936,0.6092997632751576,0.6117788497122543,0.03235510585918837
9,18,1,0.8193348579167091,0.6092997632751576,-1.575571701887722,-0.2451631832558945
9,19,1,0.614651901937051,0.6092997632751576,0.4970368459874506,0.025552817945249207
9,20,1,1.563222404673955,0.6092997632751576,0.30530923428615536,0.01645228330485399
9,21,1,-0.7243833892713047,0.6092997632751576,-0.8281648173616808,0.11434040190022415
9,22,1,-2.9625859568308104,0.6092997632751576,0.3309312132018585,0.1720524775856105
9,23,1,-0.7209989348213648,0.6092997632751576,-2.2873198927406917,-0.12074776045122926
9,24,1,-1.1465464376903967,0.6092997632751576,-2.0722795875716384,-0.10793280225182654
9,25,1,1.6028992115419334,0.6092997632751576,0.30489584874437764,0.01287475416990672
9,26,1,-1.0923672359282788,0.6092997632751576,-2.0965921874028335,-0.111123869682591
9,27,1,1.556035763351187,0.6092997632751576,0.3071942332628231,0.016389938584521695
9,28,1,3.869265894234787,0.6092997632751576,0.08215253095320231,0.003126348761469592
9,29,1,-2.3397649640371245,0.6092997632751576,1.5343208053362156,0.08188523757142357
9,30,1,-0.9068850779451048,0.6092997632751576,0.9486820153096803,0.0503702218606143
9,31,1,-3.6542396711678524,0.6092997632751576,0.6940570907097018,0.1912488976992454
9,32,1,3.866730076437132,0.6092997632751576,0.08447628222628863,0.005719146020542684
9,33,1,2.6342807462539763,0.6092997632751576,0.16447233627226887,0.011767871635205183
9,34,1,2.322259236354716,0.6092997632751576,0.19949062114028854,0.010558096323494083
9,35,1,1.686376522759176,0.6092997632751576,0.2944704920901403,0.015324722048845517
9,36,1,-0.5360444160960367,0.6092997632751576,0.8297004120674357,0.043717079254758894
9,37,1,1.6849065546165285,0.6092997632751576,0.28361684503258294,0.01666030989194842
9,38,1,-0.22098895769885984,0.6092997632751576,0.7350260875850269,0.03972021139493432
9,39,1,-0.4425646315503554,0.6092997632751576,0.8032160478044721,0.04067410834102535
9,40,1,-1.364928345145612,0.6092997632751576,1.1297775964516712,0.0565602924760868
9,41,1,-1.872314765081575,0.6092997632751576,1.3372297048976138,0.06642461172456436
9,42,1,-1.7032022786702465,0.6092997632751576,-0.33097501307029614,-0.17129433073915676
9,43,1,0.9406599841965751,0.6092997632751576,-1.6262341019041362,0.07256820586485732
9,44,1,1.576294281655789,0.6092997632751576,0.3071081386612414,0.013181085347809606
9,45,1,0.4166936188036917,0.6092997632751576,-1.3909730633071347,-0.23203211357276304
9,46,1,-1.4797411617356797,0.6092997632751576,-0.4403674921293683,-0.18042284859565505
9,47,1,-3.3156524519923223,0.6092997632751576,0.5049953719477707,-0.12949891873599578
9,48,1,-2.331884175861617,0.6092997632751576,1.5314204660077932,0.08020504122651828
9,49,1,-0.20700413909462456,0.6092997632751576,0.7324237366083636,0.03908202958267072
10,0,1,0.08012955135224024,0.10419597578836938,-0.9787028439796359,0.10379649311598789
10,1,1,0.5755930520964302,0.10419597578836938,0.6471742458504438,0.035994300423938405
10,2,1,2.22344919453549,0.10419597578836938,-1.9515247063318077,-0.26643766437005434
10,3,1,1.4829608903102813,0.10419597578836938,-1.64786264672793,-0.24657329659147642
10,4,1,-0.17426992599398364,0.10419597578836938,-0.8488188153253372,0.11327374388164811
10,5,1,-0.931128361764669,0.10419597578836938,1.1540276130529012,0.05940273994179939
10,6,1,-0.4083711262276341,0.10419597578836938,0.9547643037311344,0.04966560632964864
10,7,1,3.8698012113757922,0.10419597578836938,0.11474352905557775,0.00841424260980634
10,8,1,0.020112835353469846,0.10419597578836938,0.8226847883022581,0.042867647833348885
10,9,1,0.5592844676052621,0.10419597578836938,-1.217036727789319,0.09396120436247253
10,10,1,0.5838122143404508,0.10419597578836938,0.6509045832947242,0.0324597425278682
10,11,1,-3.218077589789514,0.10419597578836938,-0.9608769848915334,-0.05565635518480124
10,12,1,0.050867468858452586,0.10419597578836938,-2.4149126557713876,-0.12816640554627665
10,13,1,1.099857908517724,0.10419597578836938,0.5043962943411306,0.025410142088313225
10,14,1,-3.411720549593907,0.10419597578836938,2.284877842309941,0.11920767642546727
10,15,1,-0.3878882867747629,0.10419597578836938,0.945763908550423,0.05257824405244206
10,16,1,-0.4034564612169136,0.10419597578836938,0.9524621636322784,0.05025373408978947
10,17,1,0.15888897510051936,0.10419597578836938,-2.480946486654403,-0.12744406550552645
10,18,1,0.8193348579167091,0.10419597578836938,0.5804802019188278,0.02913637951727348
10,19,1,0.614651901937051,0.10419597578836938,0.6385753765355319,0.033570003847877984
10,20,1,1.563222404673955,0.10419597578836938,-1.6744880858527025,-0.24823554865849967
10,21,1,-0.7243833892713047,0.10419597578836938,1.0782795434189965,0.05671099267885288
10,22,1,-2.9625859568308104,0.10419597578836938,2.069129498827156,0.10858078225440028
10,23,1,-0.7209989348213648,0.10419597578836938,1.0698660388300183,0.059200090349209075
10,24,1,-1.1465464376903967,0.10419597578836938,-0.35318277653084157,-0.1730262059372336
10,25,1,1.6028992115419334,0.10419597578836938,0.4002252898718573,0.021454199878069864
10,26,1,-1.0923672359282788,0.10419597578836938,1.2171586782636847,0.06271937637184752
10,27,1,1.556035763351187,0.10419597578836938,-1.6658053177298775,-0.24884569889935046
10,28,1,3.869265894234787,0.10419597578836938,0.12177601754745912,0.005848108695622042
10,29,1,-2.3397649640371245,0.10419597578836938,0.2756805509296939,-0.14050438793728387
10,30,1,-0.9068850779451048,0.10419597578836938,-0.47214884952362607,-0.18360978931685745
10,31,1,-3.6542396711678524,0.10419597578836938,0.9500369168050996,-0.10661932749098299
10,32,1,3.866730076437132,0.10419597578836938,0.10789775079397892,0.004669705498912014
10,33,1,2.6342807462539763,0.10419597578836938,0.22413974506869727,0.01508527053094185
10,34,1,2.322259236354716,0.10419597578836938,0.2659738339290633,0.01204639637495833
10,35,1,1.686376522759176,0.10419597578836938,0.38649455647954417,0.016911995308433434
10,36,1,-0.5360444160960367,0.10419597578836938,-0.6637171992858534,-0.19313085122476395
10,37,1,1.6849065546165285,0.10419597578836938,0.3825381928567413,0.019098443100069067
10,38,1,-0.22098895769885984,0.10419597578836938,-2.2899189601203234,-0.11896085854135693
10,39,1,-0.4425646315503554,0.10419597578836938,-2.17139466964984,-0.11826953621463358
10,40,1,-1.364928345145612,0.10419597578836938,1.3322793036002811,0.0718803605096406
10,41,1,-1.872314765081575,0.10419597578836938,0.02743878723376264,-0.15166812331805396
10,42,1,-1.7032022786702465,0.10419597578836938,-0.04598040922609213,-0.1600094804351098
10,43,1,0.9406599841965751,0.10419597578836938,0.5498297708958405,0.027284591909478594
10,44,1,1.576294281655789,0.10419597578836938,0.40938625856283883,0.02480971045028798
10,45,1,0.4166936188036917,0.10419597578836938,0.6879326204267792,0.03540625297212964
10,46,1,-1.4797411617356797,0.10419597578836938,-0.16568091745777042,-0.1668389640428762
10,47,1,-3.3156524519923223,0.10419597578836938,0.7686889087244224,-0.11023480227292186
10,48,1,-2.331884175861617,0.10419597578836938,-1.2997673541245733,-0.06876267174224196
10,49,1,-0.20700413909462456,0.10419597578836938,0.8820375639725906,0.04794415911702164
11,0,1,0.08012955135224024,-1.2999380175872666,-0.25422961142460593,-0.1690482004210481
11,1,1,0.5755930520964302,-1.2999380175872666,1.1145241395979968,0.05817278728822695
11,2,1,2.22344919453549,-1.2999380175872666,0.5867967317308518,0.02932218261592337
11,3,1,1.4829608903102813,-1.2999380175872666,0.8011120740507048,0.04096304566590921
11,4,1,-0.17426992599398364,-1.2999380175872666,-0.12846792240933153,0.14956456671756457
11,5,1,-0.931128361764669,-1.2999380175872666,-1.3134009502512736,-0.06627910146968148
11,6,1,-0.4083711262276341,-1.2999380175872666,-1.5343520156288015,-0.07539371258001255
11,7,1,3.8698012113757922,-1.2999380175872666,0.26032722500441624,0.012845593323747444
11,8,1,0.020112835353469846,-1.2999380175872666,1.333145829079345,0.07199746767645203
11,9,1,0.5592844676052621,-1.2999380175872666,-1.9791049523978308,-0.10289409538973877
11,10,1,0.5838122143404508,-1.2999380175872666,1.1125452264679343,0.06156251120510776
11,11,1,-3.218077589789514,-1.2999380175872666,-0.5359183490156653,-0.02633795108664504
11,12,1,0.050867468858452586,-1.2999380175872666,1.3254387571528368,0.06941052240431447
11,13,1,1.099857908517724,-1.2999380175872666,0.9209194045855854,0.04923255934315214
11,14,1,-3.411720549593907,-1.2999380175872666,-0.49968716443181016,-0.026478729101027325
11,15,1,-0.3878882867747629,-1.2999380175872666,-0.02159119920576667,-0.15377446981422546
11,16,1,-0.4034564612169136,-1.2999380175872666,-0.007156201999073271,-0.15733686471973654
11,17,1,0.15888897510051936,-1.2999380175872666,1.2772524464044708,0.06622655021511331
11,18,1,0.8193348579167091,-1.2999380175872666,-0.641057832751034,0.12236270621310727
11,19,1,0.614651901937051,-1.2999380175872666,1.099863223726736,0.05972703348288015
11,20,1,1.563222404673955,-1.2999380175872666,0.7751154981311263,0.03980534690432221
11,21,1,-0.7243833892713047,-1.2999380175872666,0.16146508912085394,0.1652905135851436
11,22,1,-2.9625859568308104,-1.2999380175872666,-0.6030768848137862,-0.031138562536545355
11,23,1,-0.7209989348213648,-1.2999380175872666,0.16412606426623227,-0.14616747628597365
11,24,1,-1.1465464376903967,-1.2999380175872666,-1.219563776558062,-0.06204895133281948
11,25,1,1.6028992115419334,-1.2999380175872666,0.7580785265859944,0.045598609008704695
11,26,1,-1.0923672359282788,-1.2999380175872666,-1.239656151728163,-0.06393275080135863
11,27,1,1.556035763351187,-1.2999380175872666,-1.0166986469659012,-0.20968996582358315
11,28,1,3.869265894234787,-1.2999380175872666,0.2740557352912886,0.01385496889479548
11,29,1,-2.3397649640371245,-1.2999380175872666,-0.7911875654406302,-0.041854439049216347
11,30,1,-0.9068850779451048,-1.2999380175872666,-1.3115903703133296,-0.06797286470740234
11,31,1,-3.6542396711678524,-1.2999380175872666,-0.4477260829671544,-0.022232551756138922
11,32,1,3.866730076437132,-1.2999380175872666,0.2599235313123145,0.011930042430170824
11,33,1,2.6342807462539763,-1.2999380175872666,0.48599637097425263,0.02586600034819224
11,34,1,2.322259236354716,-1.2999380175872666,0.5602583928617966,0.028692179200529362
11,35,1,1.686376522759176,-1.2999380175872666,0.7327536022456907,0.03888043416421565
11,36,1,-0.5360444160960367,-1.2999380175872666,-1.4662208280538545,-0.07926256502758026
11,37,1,1.6849065546165285,-1.2999380175872666,-1.072134987351566,0.1021598222957493
11,38,1,-0.22098895769885984,-1.2999380175872666,-0.10509317442102112,0.15260852043684242
11,39,1,-0.4425646315503554,-1.2999380175872666,0.006905073882468886,-0.15501548252110572
11,40,1,-1.364928345145612,-1.2999380175872666,1.9628706894442791,0.10098828645733253
11,41,1,-1.872314765081575,-1.2999380175872666,0.7456028184105441,0.19929906882623902
11,42,1,-1.7032022786702465,-1.2999380175872666,-1.007445877408105,-0.05150310259316332
11,43,1,0.9406599841965751,-1.2999380175872666,-0.7115101010060843,0.12171712310122239
11,44,1,1.576294281655789,-1.2999380175872666,-1.0206060569342448,-0.20974887610881185
11,45,1,0.4166936188036917,-1.2999380175872666,-0.42946255026559155,0.13247653973025642
11,46,1,-1.4797411617356797,-1.2999380175872666,-1.0880814723050107,-0.059852573560584925
11,47,1,-3.3156524519923223,-1.2999380175872666,-0.5117409048354123,-0.025293353349123048
11,48,1,-2.331884175861617,-1.2999380175872666,0.9869716350475883,-0.10525316529717224
11,49,1,-0.20700413909462456,-1.2999380175872666,1.4302057639677959,0.07241672912194377
12,0,1,0.08012955135224024,-0.8400895492058053,1.1249298424097014,0.061470560755563904
12,1,1,0.5755930520964302,-0.8400895492058053,-2.2109222144208918,-0.1145718571582835
12,2,1,2.22344919453549,-0.8400895492058053,0.47928697198024006,0.027567892689545518
12,3,1,1.4829608903102813,-0.8400895492058053,0.6590266390364252,0.03696972990250337
12,4,1,-0.17426992599398364,-0.8400895492058053,1.2278218488766268,0.06189414306920084
12,5,1,-0.931128361764669,-0.8400895492058053,0.026210076321448346,0.15891758109371146
12,6,1,-0.4083711262276341,-0.8400895492058053,1.3317273737138489,0.06682479512455307
12,7,1,3.8698012113757922,-0.8400895492058053,0.2070740980785673,0.011106885525743168
12,8,1,0.020112835353469846,-0.8400895492058053,-1.935104086940356,-0.10281732515895034
12,9,1,0.5592844676052621,-0.8400895492058053,0.9554892343526273,0.04986797763598509
12,10,1,0.5838122143404508,-0.8400895492058053,-0.7536536748400262,0.11928343062226572
12,11,1,-3.218077589789514,-0.8400895492058053,-0.6529894734966305,-0.035528251296201595
12,12,1,0.050867468858452586,-0.8400895492058053,-1.949909101243014,-0.10139912101678922
12,13,1,1.099857908517724,-0.8400895492058053,-2.4717791882179316,-0.12726840748700527
12,14,1,-3.411720549593907,-0.8400895492058053,1.2879501665006472,0.2261480320111665
12,15,1,-0.3878882867747629,-0.8400895492058053,1.3241177350318887,0.06696191702357689
12,16,1,-0.4034564612169136,-0.8400895492058053,-1.7333542632630732,-0.08871101984481636
12,17,1,0.15888897510051936,-0.8400895492058053,1.10146051122404,0.058919966816296736
12,18,1,0.8193348579167091,-0.8400895492058053,0.8720291943767847,0.04383437300840317
12,19,1,0.614651901937051,-0.8400895492058053,-2.2359160568095895,-0.11251348846728527
12,20,1,1.563222404673955,-0.8400895492058053,0.6346727268770296,0.03398374465847722
12,21,1,-0.7243833892713047,-0.8400895492058053,1.4564890125938459,0.07612868781720591
12,22,1,-2.9625859568308104,-0.8400895492058053,1.076899818312511,0.2139211261409002
12,23,1,-0.7209989348213648,-0.8400895492058053,-0.08425111304352538,-0.16079604660198127
