i,j,t,question,c,c2,l,p,o
15,3,1,3,0.5390378414111195,2.2499958463348233,1.8664930312034325,3.640106122927453,0.006962686389712821
15,4,1,3,1.5244571739179353,7.692045238188619,1.8664930312034325,3.0713797395007174,0.004797390722870648
15,5,1,3,1.8086575640573699,1.953906136023999,1.8664930312034325,-4.418043304985648,-0.007957698224037487
15,6,1,3,1.6032489972810906,6.369436010617322,1.8664930312034325,-0.8832283241471508,0.026236117227530074
15,7,1,3,0.08016421830796149,8.847918636832892,1.8664930312034325,3.9452449856670904,0.007712797343690687
15,8,1,3,-0.5361598610910826,4.437912996295978,1.8664930312034325,4.326380927898974,0.006852094409850368
15,9,1,3,0.8486590082700032,-0.4343260014160726,1.8664930312034325,-0.24401137180873583,-0.029412055708703495
15,10,1,3,-0.7507827696428172,1.3314911616152971,1.8664930312034325,-2.88231740943684,-0.0045886078419025925
15,11,1,3,-3.401737629219567,2.249654226401461,1.8664930312034325,-1.604982830964523,-0.0028936439409418513
15,12,1,3,-1.0881585404235006,-2.1884379301711254,1.8664930312034325,1.407354913754139,0.030179714508158782
15,13,1,3,0.4650662571652254,2.5054988360456267,1.8664930312034325,0.10113864533141523,-0.027912269380308833
15,14,1,3,3.0076553623263624,5.192394289068809,1.8664930312034325,-5.203366215512331,-0.01013648239477121
15,15,1,3,1.7177093380262292,5.533327622952959,1.8664930312034325,-4.341489344953202,-0.008357751068947282
15,16,1,3,-1.2150435473201597,1.5349405740887105,1.8664930312034325,4.7758351566535655,0.00823870885164147
15,17,1,3,-1.1170719574405372,-4.116721289200992,1.8664930312034325,1.4179373687751788,-0.02625305733402197
15,18,1,3,0.3790068415640633,0.8601709821490733,1.8664930312034325,-3.5075699308895665,-0.005697943627592159
15,19,1,3,0.9490368779305132,5.161513460795592,1.8664930312034325,-3.8388152737060954,-0.006719267728221335
15,20,1,3,0.6286879210470054,7.271054789291634,1.8664930312034325,-0.051421664503346246,-0.029011617624544062
15,21,1,3,1.8963915425992106,4.505643755473141,1.8664930312034325,-4.469522842983377,-0.006469400760250599
15,22,1,3,2.708449438644477,4.6123074667831885,1.8664930312034325,-5.010611530278928,-0.006829896887291927
15,23,1,3,1.8801401222156462,3.4827037903267244,1.8664930312034325,-4.464212251119456,-0.00783749961096323
15,24,1,3,2.0435463622503542,6.0320356389650005,1.8664930312034325,-1.2421979429295642,0.02641228768790869
15,25,1,3,0.37881722408168683,3.327031607434412,1.8664930312034325,0.16718790779100542,0.02898715784936756
15,26,1,3,2.054451557036457,4.885853332640078,1.8664930312034325,-4.583231377386611,-0.007445937901832448
15,27,1,3,-0.18509162073808785,-0.21987176859417307,1.8664930312034325,4.092230723892797,0.006126197459895769
15,28,1,3,-0.04993501945119846,2.9639023218059846,1.8664930312034325,4.045763938031375,0.006497560242288024
15,29,1,3,-2.6131937758836647,1.4230576471363607,1.8664930312034325,-1.9407916828126783,-0.0032888707173220847
15,30,1,3,1.947208251660701,2.2165605877541186,1.8664930312034325,-1.161008344320743,0.027160848759019873
15,31,1,3,3.0625815375087075,4.343819813668457,1.8664930312034325,-5.2339146525213796,-0.009528098200502533
15,32,1,3,-0.07948059941178477,1.9431793189811974,1.8664930312034325,4.044909366179313,0.0055520805529503375
15,33,1,3,0.23074286269307206,-1.3116066185858337,1.8664930312034325,0.28566597528061083,0.0297361271574356
15,34,1,3,-0.32103581619510624,-0.13023473002900826,1.8664930312034325,4.188613260751602,0.008900705185858627
15,35,1,3,-0.46709991577821364,-0.17119672879337922,1.8664930312034325,4.275527286388013,0.007167069778202829
15,36,1,3,-1.2736559159509504,1.8384522669513597,1.8664930312034325,-2.578014927469846,-0.005083430140201845
15,37,1,3,-0.46476848234864965,-0.050623582062724985,1.8664930312034325,4.2858354085922645,0.006264683804986318
15,38,1,3,-1.1386929987617658,0.5920376367253937,1.8664930312034325,1.4470722130781781,-0.027150741020989903
15,39,1,3,-0.890013411007401,-0.33642044200596616,1.8664930312034325,-2.8021793683082072,-0.0023307161635246483
15,40,1,3,-1.237108701915708,3.733308495593871,1.8664930312034325,1.5205506580854502,0.03245782973677734
15,41,1,3,-2.5161671880930765,-3.250772632479128,1.8664930312034325,-1.9932123452016846,-0.0033546599670680457
15,42,1,3,-2.1123030077390834,1.536744939258565,1.8664930312034325,-2.204559699332323,-0.0037121338297361837
15,43,1,3,-0.672089912063773,-0.6588614134610508,1.8664930312034325,4.425844209534788,0.007436600546612358
15,44,1,3,0.514458571332549,0.2695864499219757,1.8664930312034325,3.6797831650700292,0.006039918227369618
15,45,1,3,-0.4501016294425289,2.206092205391049,1.8664930312034325,0.861822240409376,0.0308100908068579
15,46,1,3,-2.0148845522904084,-0.7769304616236955,1.8664930312034325,-2.222424138656865,-0.0024255998271337856
15,47,1,3,-2.9607207606120456,-0.6349083868116616,1.8664930312034325,-1.7950482240496852,-0.0032575488505906785
15,48,1,3,-2.581753042548872,1.807190311024503,1.8664930312034325,-1.9860495243179932,-0.004094154024482548
15,49,1,3,-1.0595539833185963,2.3483215217359765,1.8664930312034325,1.3640050814012459,-0.02699092432464269
16,0,1,3,1.1043089777694182,2.411511715374771,8.74753935346677,0.5729325997777616,0.0026220915850860673
16,1,1,3,-0.04201933926103411,5.074491232919017,8.74753935346677,0.8541382102127477,0.0006237616410429722
16,2,1,3,-0.20581469258726218,4.678708051436951,8.74753935346677,0.8796960846910684,0.0026392288676614787
16,3,1,3,0.5390378414111195,2.2499958463348233,8.74753935346677,0.7144897240253331,0.0015443731334751777
16,4,1,3,1.5244571739179353,7.692045238188619,8.74753935346677,0.46885727419673345,-0.0005189335728078687
16,5,1,3,1.8086575640573699,1.953906136023999,8.74753935346677,0.45884341014497154,0.0013407168528062625
16,6,1,3,1.6032489972810906,6.369436010617322,8.74753935346677,0.4827369870681879,0.00013317181129194092
16,7,1,3,0.08016421830796149,8.847918636832892,8.74753935346677,0.78081129336743,0.0011289717377075414
16,8,1,3,-0.5361598610910826,4.437912996295978,8.74753935346677,0.9736129825266724,0.0014609062967716878
16,9,1,3,0.8486590082700032,-0.4343260014160726,8.74753935346677,0.6534120083075835,0.0004624202370788143
16,10,1,3,-0.7507827696428172,1.3314911616152971,8.74753935346677,1.0443623375930535,0.0008049072364609877
16,11,1,3,-3.401737629219567,2.249654226401461,8.74753935346677,-5.570518519948763,-0.01065563905879793
16,12,1,3,-1.0881585404235006,-2.1884379301711254,8.74753935346677,1.141954243340665,-0.0007288931508646881
16,13,1,3,0.4650662571652254,2.5054988360456267,8.74753935346677,0.7325993463893786,0.0013821705870032685
16,14,1,3,3.0076553623263624,5.192394289068809,8.74753935346677,0.2653982078664032,0.001682154788310815
16,15,1,3,1.7177093380262292,5.533327622952959,8.74753935346677,0.45998679093504047,-0.0006446263094775449
16,16,1,3,-1.2150435473201597,1.5349405740887105,8.74753935346677,1.2071017795508994,0.0015720447839325344
16,17,1,3,-1.1170719574405372,-4.116721289200992,8.74753935346677,1.2026423478931438,0.002416385317022318
16,18,1,3,0.3790068415640633,0.8601709821490733,8.74753935346677,0.735015368313618,0.0012912763685406625
16,19,1,3,0.9490368779305132,5.161513460795592,8.74753935346677,0.6010147161054109,0.0005499920469642607
16,20,1,3,0.6286879210470054,7.271054789291634,8.74753935346677,0.6846729780214263,0.001130185045050455
16,21,1,3,1.8963915425992106,4.505643755473141,8.74753935346677,0.39485361751775,0.0015406257504023127
16,22,1,3,2.708449438644477,4.6123074667831885,8.74753935346677,-7.445753775947104,0.014054368150954337
16,23,1,3,1.8801401222156462,3.4827037903267244,8.74753935346677,0.4252623911261721,-0.00038504715957854
16,24,1,3,2.0435463622503542,6.0320356389650005,8.74753935346677,0.3835815921044981,0.003088716091622974
16,25,1,3,0.37881722408168683,3.327031607434412,8.74753935346677,0.724125035629869,0.0009225006137124932
16,26,1,3,2.054451557036457,4.885853332640078,8.74753935346677,0.40309124987411366,0.0010422979142767233
16,27,1,3,-0.18509162073808785,-0.21987176859417307,8.74753935346677,0.874520073242366,0.0008276720544103339
16,28,1,3,-0.04993501945119846,2.9639023218059846,8.74753935346677,0.8255507518819079,0.0018059359261457786
16,29,1,3,-2.6131937758836647,1.4230576471363607,8.74753935346677,1.7408658585370405,0.0017565093588265152
16,30,1,3,1.947208251660701,2.2165605877541186,8.74753935346677,0.4145222202859774,0.0009602509594278193
16,31,1,3,3.0625815375087075,4.343819813668457,8.74753935346677,0.2433354839504832,0.0008080939667536055
16,32,1,3,-0.07948059941178477,1.9431793189811974,8.74753935346677,0.837075081914488,0.0010748844033213673
16,33,1,3,0.23074286269307206,-1.3116066185858337,8.74753935346677,0.7662279776911127,0.0025292541598778335
16,34,1,3,-0.32103581619510624,-0.13023473002900826,8.74753935346677,0.9268651899609007,0.0006560655227497906
16,35,1,3,-0.46709991577821364,-0.17119672879337922,8.74753935346677,0.9672028843597028,0.0009706991593612744
16,36,1,3,-1.2736559159509504,1.8384522669513597,8.74753935346677,1.2366680387820013,0.0031658005140802743
16,37,1,3,-0.46476848234864965,-0.050623582062724985,8.74753935346677,0.9385179203647702,0.00185649933289019
16,38,1,3,-1.1386929987617658,0.5920376367253937,8.74753935346677,1.1833995033106446,0.0014890488033208347
16,39,1,3,-0.890013411007401,-0.33642044200596616,8.74753935346677,1.0849611512225024,0.0014946135889340555
16,40,1,3,-1.237108701915708,3.733308495593871,8.74753935346677,-4.255677096601661,0.021257784523197383
16,41,1,3,-2.5161671880930765,-3.250772632479128,8.74753935346677,1.6938351408830465,0.0030186925370253373
16,42,1,3,-2.1123030077390834,1.536744939258565,8.74753935346677,-3.5330687660822564,0.02234429806866327
16,43,1,3,-0.672089912063773,-0.6588614134610508,8.74753935346677,1.0450739898058414,0.002964619534851889
16,44,1,3,0.514458571332549,0.2695864499219757,8.74753935346677,0.6990998700293477,0.0013082662282877207
16,45,1,3,-0.4501016294425289,2.206092205391049,8.74753935346677,0.9438474642443891,0.003023666070449714
16,46,1,3,-2.0148845522904084,-0.7769304616236955,8.74753935346677,-3.607456867538687,0.02228428151958324
16,47,1,3,-2.9607207606120456,-0.6349083868116616,8.74753935346677,-2.824255562935568,0.024415897360467537
16,48,1,3,-2.581753042548872,1.807190311024503,8.74753935346677,1.7298473424081857,0.0032454428851378617
16,49,1,3,-1.0595539833185963,2.3483215217359765,8.74753935346677,1.1500202720304493,0.003444272224145987
17,0,1,3,1.1043089777694182,2.411511715374771,2.3863722661218967,-4.280012985434524,-0.007614269196656649
17,1,1,3,-0.04201933926103411,5.074491232919017,2.3863722661218967,0.059751703924432346,0.029918873922325007
17,2,1,3,-0.20581469258726218,4.678708051436951,2.3863722661218967,3.7925426324097558,0.0058512771582455375
17,3,1,3,0.5390378414111195,2.2499958463348233,2.3863722661218967,-0.4153178200789188,-0.028767249313774772
17,4,1,3,1.5244571739179353,7.692045238188619,2.3863722661218967,2.7785994461397157,0.003182690874084033
17,5,1,3,1.8086575640573699,1.953906136023999,2.3863722661218967,-4.750856097376891,-0.008431500794538388
17,6,1,3,1.6032489972810906,6.369436010617322,2.3863722661218967,-4.619230409211616,-0.008331080429869958
17,7,1,3,0.08016421830796149,8.847918636832892,2.3863722661218967,3.63074577103913,0.006681565524768154
17,8,1,3,-0.5361598610910826,4.437912996295978,2.3863722661218967,0.4911651499198543,-0.0278568643447002
17,9,1,3,0.8486590082700032,-0.4343260014160726,2.3863722661218967,-0.6802433083436686,0.027604955110866875
17,10,1,3,-0.7507827696428172,1.3314911616152971,2.3863722661218967,4.12492642323038,0.008433055288579357
17,11,1,3,-3.401737629219567,2.249654226401461,2.3863722661218967,-1.8438894246110233,-0.0025111512122312084
17,12,1,3,-1.0881585404235006,-2.1884379301711254,2.3863722661218967,4.332087424049302,0.007509531955658411
17,13,1,3,0.4650662571652254,2.5054988360456267,2.3863722661218967,-3.887869576986782,-0.006659514103547372
17,14,1,3,3.0076553623263624,5.192394289068809,2.3863722661218967,-5.578937413560818,-0.010381381696817764
17,15,1,3,1.7177093380262292,5.533327622952959,2.3863722661218967,2.6885542007098824,0.004777539215917274
17,16,1,3,-1.2150435473201597,1.5349405740887105,2.3863722661218967,1.0669435794378712,-0.028116659128270983
17,17,1,3,-1.1170719574405372,-4.116721289200992,2.3863722661218967,4.378728864263395,0.00799684201351153
17,18,1,3,0.3790068415640633,0.8601709821490733,2.3863722661218967,-0.28191849379613043,0.026789129255418355
17,19,1,3,0.9490368779305132,5.161513460795592,2.3863722661218967,-0.7634804235870494,0.02789455992923293
17,20,1,3,0.6286879210470054,7.271054789291634,2.3863722661218967,-3.9875180227041813,-0.007475893287719833
17,21,1,3,1.8963915425992106,4.505643755473141,2.3863722661218967,-4.818244410655629,-0.00813406649288931
17,22,1,3,2.708449438644477,4.6123074667831885,2.3863722661218967,-5.379453724075079,-0.009746388565579921
17,23,1,3,1.8801401222156462,3.4827037903267244,2.3863722661218967,-4.810731968851891,-0.007905403140241856
17,24,1,3,2.0435463622503542,6.0320356389650005,2.3863722661218967,-4.901633981612169,-0.008372319585700642
17,25,1,3,0.37881722408168683,3.327031607434412,2.3863722661218967,3.435192385499616,0.006124062568658635
17,26,1,3,2.054451557036457,4.885853332640078,2.3863722661218967,-1.6973683952709289,-0.03131096988912314
17,27,1,3,-0.18509162073808785,-0.21987176859417307,2.3863722661218967,3.7947617662018245,0.005425637706264432
17,28,1,3,-0.04993501945119846,2.9639023218059846,2.3863722661218967,3.708690495126943,0.007718490698166423
17,29,1,3,-2.6131937758836647,1.4230576471363607,2.3863722661218967,-2.2102737526545804,-0.005166165756049021
17,30,1,3,1.947208251660701,2.2165605877541186,2.3863722661218967,2.5636540395762095,0.006061466127752041
17,31,1,3,3.0625815375087075,4.343819813668457,2.3863722661218967,-5.621577121494321,-0.009837556575439964
17,32,1,3,-0.07948059941178477,1.9431793189811974,2.3863722661218967,3.698221635160148,0.0070338654773706944
17,33,1,3,0.23074286269307206,-1.3116066185858337,2.3863722661218967,3.5115633665451065,0.0048656734207860545
17,34,1,3,-0.32103581619510624,-0.13023473002900826,2.3863722661218967,-3.416585800003824,-0.004174558903857809
17,35,1,3,-0.46709991577821364,-0.17119672879337922,2.3863722661218967,3.9381932842676406,0.007547482010385725
17,36,1,3,-1.2736559159509504,1.8384522669513597,2.3863722661218967,1.110616871391099,-0.02518817433551402
17,37,1,3,-0.46476848234864965,-0.050623582062724985,2.3863722661218967,3.948775514059742,0.007811374672021868
17,38,1,3,-1.1386929987617658,0.5920376367253937,2.3863722661218967,4.375473517359985,0.008296582393502245
17,39,1,3,-0.890013411007401,-0.33642044200596616,2.3863722661218967,-3.0884892117797005,-0.0052414851873832085
17,40,1,3,-1.237108701915708,3.733308495593871,2.3863722661218967,1.0780940936845356,-0.025844448311056555
17,41,1,3,-2.5161671880930765,-3.250772632479128,2.3863722661218967,5.301726553877584,0.009492783223819861
17,42,1,3,-2.1123030077390834,1.536744939258565,2.3863722661218967,-2.441085446877065,-0.004587834584307574
17,43,1,3,-0.672089912063773,-0.6588614134610508,2.3863722661218967,4.053308291126645,0.007286812027925798
17,44,1,3,0.514458571332549,0.2695864499219757,2.3863722661218967,-3.954328120953289,-0.007243018258502402
17,45,1,3,-0.4501016294425289,2.206092205391049,2.3863722661218967,0.4015505473081881,-0.027780799539630353
17,46,1,3,-2.0148845522904084,-0.7769304616236955,2.3863722661218967,1.732125066020343,0.03243701229195443
17,47,1,3,-2.9607207606120456,-0.6349083868116616,2.3863722661218967,2.521441978718654,-0.02383185966270858
17,48,1,3,-2.581753042548872,1.807190311024503,2.3863722661218967,2.203812333663814,-0.024775708997156642
17,49,1,3,-1.0595539833185963,2.3483215217359765,2.3863722661218967,-3.0103514616104956,-0.004897446573617468
18,0,1,3,1.1043089777694182,2.411511715374771,2.045016699758972,-0.592652183339277,0.028256223249744108
18,1,1,3,-0.04201933926103411,5.074491232919017,2.045016699758972,3.8884555178512823,0.008024655493203315
18,2,1,3,-0.20581469258726218,4.678708051436951,2.045016699758972,3.9986891602088583,0.007585411289314246
18,3,1,3,0.5390378414111195,2.2499958463348233,2.045016699758972,3.545750824063481,0.006602377030148499
18,4,1,3,1.5244571739179353,7.692045238188619,2.045016699758972,-0.9669044302123576,-0.03149909610975474
18,5,1,3,1.8086575640573699,1.953906136023999,2.045016699758972,-1.2047559267709436,-0.03019957766835247
18,6,1,3,1.6032489972810906,6.369436010617322,2.045016699758972,-4.367914334741957,-0.009448754327005395
18,7,1,3,0.08016421830796149,8.847918636832892,2.045016699758972,3.8370309237473124,0.005392659571703856
18,8,1,3,-0.5361598610910826,4.437912996295978,2.045016699758972,-3.09334232781302,-0.004622430363902779
18,9,1,3,0.8486590082700032,-0.4343260014160726,2.045016699758972,3.3634803162594564,0.005882439991525093
