i,j,t,c,l,p,o
5,35,1,-2.8293756169998976,0.3987408321703803,-0.6879495464751391,-0.01871541569446643
5,36,1,-1.627683920915352,0.3987408321703803,-1.0955060952208637,-0.030783747998487182
5,37,1,-2.6378821416111187,0.3987408321703803,-0.7470233372506584,-0.017500080636686142
5,38,1,-2.6767471833842884,0.3987408321703803,1.341268040397085,0.1336993754904163
5,39,1,-3.2496019318314104,0.3987408321703803,-0.5541875219790188,-0.014468415629785883
5,40,1,0.14280087576424383,0.3987408321703803,1.487820848047217,0.04104016910042916
5,41,1,-6.326161170588929,0.3987408321703803,-0.13538581925824875,-0.004268265239607629
5,42,1,-2.6599330302280246,0.3987408321703803,-0.728318084116963,-0.019106473454295465
5,43,1,-3.3351348561395753,0.3987408321703803,-0.5532144873503205,-0.015082331774350761
5,44,1,-1.5064521325968618,0.3987408321703803,-1.1277556020427109,-0.03059212017334769
5,45,1,-0.5627573667975839,0.3987408321703803,-1.5378262027723835,-0.0421939222106324
5,46,1,-4.467040601346395,0.3987408321703803,-0.3195879763695456,-0.007285581739524853
5,47,1,-4.984997007414899,0.3987408321703803,-0.25335853506466793,-0.007320701297331687
5,48,1,-2.918766607872382,0.3987408321703803,-0.6539869056967151,-0.016843972432945473
5,49,1,-1.020066382287804,0.3987408321703803,0.43226719946817393,-0.08469395895241309
6,0,1,1.0097210346057783,-0.01954871279981382,1.3026842811994752,0.032401790934889076
6,1,1,2.428612661003867,-0.01954871279981382,0.7737658700416365,0.02044857031028377
6,2,1,1.988809773167714,-0.01954871279981382,0.915621198496135,0.024742243885889352
6,3,1,0.3164117002280589,-0.01954871279981382,-1.744677437522937,-0.05204490805552543
6,4,1,6.562825273071427,-0.01954871279981382,0.11211366332887841,0.00507464058320305
6,5,1,1.1922586642133532,-0.01954871279981382,-0.5819081392009586,-0.10979320627127107
6,6,1,5.273006676641989,-0.01954871279981382,0.1995599876737967,0.0055582526866188075
6,7,1,6.559108926232349,-0.01954871279981382,0.10306812901310117,0.0023594364193651987
6,8,1,1.3914003250174505,-0.01954871279981382,1.1461168063454534,0.03245942113608323
6,9,1,-1.8523861616505488,-0.01954871279981382,-0.8558983382914905,-0.022966888489599883
6,10,1,-1.672071704867533,-0.01954871279981382,1.032255394680421,-0.06726647626238176
6,11,1,-3.0175302373249915,-0.01954871279981382,-0.5202773440425122,-0.015154666597049256
6,12,1,-4.99301429891595,-0.01954871279981382,-0.18484694043954633,-0.00645023951641709
6,13,1,0.4806291256012996,-0.01954871279981382,-0.17646065162618635,-0.09932805675007308
6,14,1,5.256445402997134,-0.01954871279981382,0.19905742034697008,0.0043150479452354175
6,15,1,4.509425117394877,-0.01954871279981382,0.28802356114027455,0.008927018647012962
6,16,1,-1.914572702821872,-0.01954871279981382,-0.8258834858817424,-0.022168128731885166
6,17,1,-6.325781955156492,-0.01954871279981382,-0.1077125160057044,-0.0016196055901618169
6,18,1,-1.1123351043220766,-0.01954871279981382,-1.1181150021929924,-0.03177724848112565
6,19,1,3.518010973616553,-0.01954871279981382,0.47911710110502626,0.010693125591075084
6,20,1,5.255556082670699,-0.01954871279981382,0.20046494440507856,0.0033896682428446946
6,21,1,3.609468812676534,-0.01954871279981382,0.4737210709603074,0.014799546854261736
6,22,1,4.386725785175649,-0.01954871279981382,0.30287912702393066,0.007452000132869544
6,23,1,2.6566010665982294,-0.01954871279981382,-1.3738650541043484,0.05904816717768468
6,24,1,5.260606582670777,-0.01954871279981382,0.19588685307107137,0.0019129241549002832
6,25,1,1.1602765733473788,-0.01954871279981382,1.234932315865891,0.0327295652362736
6,26,1,4.176576053323694,-0.01954871279981382,0.34793053561959203,0.010363029480017221
6,27,1,-2.5794853017069395,-0.01954871279981382,-0.6375521222632714,-0.01328472360797496
6,28,1,0.4964721293040789,-0.01954871279981382,-0.18934078819088546,0.09097787767580792
6,29,1,-3.137695516665751,-0.01954871279981382,1.7942332826800633,-0.0489913095128588
6,30,1,1.5217754002572428,-0.01954871279981382,1.1009285779388742,0.026880591547594913
6,31,1,4.4368380426089615,-0.01954871279981382,0.30242886604174246,0.009016901007553242
6,32,1,-0.5267817641466057,-0.01954871279981382,2.0241898855704648,0.05527514187909306
6,33,1,-3.2113169721480332,-0.01954871279981382,-0.46425296322194304,-0.013887264433787933
6,34,1,-2.6238589710482128,-0.01954871279981382,-0.6175441825705259,-0.017179993115424404
6,35,1,-2.8293756169998976,-0.01954871279981382,-0.5641911527501782,-0.01476206851171332
6,36,1,-1.627683920915352,-0.01954871279981382,1.0055168408225676,-0.06821279958041128
6,37,1,-2.6378821416111187,-0.01954871279981382,-0.6221183111136755,-0.02061505375614346
6,38,1,-2.6767471833842884,-0.01954871279981382,-0.6184104180173312,-0.01640191327372684
6,39,1,-3.2496019318314104,-0.01954871279981382,-0.4668924783356317,-0.011093781093748662
6,40,1,0.14280087576424383,-0.01954871279981382,1.6923269561255143,0.04624566825256122
6,41,1,-6.326161170588929,-0.01954871279981382,-0.10681613531794436,-0.0026644651385041764
6,42,1,-2.6599330302280246,-0.01954871279981382,-0.6127603889681674,-0.016490431762954155
6,43,1,-3.3351348561395753,-0.01954871279981382,-0.45096440509857116,-0.013926473255718167
6,44,1,-1.5064521325968618,-0.01954871279981382,-0.9695183228478486,-0.02678264560656504
6,45,1,-0.5627573667975839,-0.01954871279981382,-1.3451158675634736,-0.03748906479493348
6,46,1,-4.467040601346395,-0.01954871279981382,-0.2548261194894891,-0.009897281526850656
6,47,1,-4.984997007414899,-0.01954871279981382,-0.17532463895319964,-0.006067378952880466
6,48,1,-2.918766607872382,-0.01954871279981382,-0.5449729182310299,-0.015048511049930978
6,49,1,-1.020066382287804,-0.01954871279981382,-1.1591710005751452,-0.03129434863961374
7,0,1,1.0097210346057783,-0.5623126334565406,-1.8215375787911157,-0.04924244965395802
7,1,1,2.428612661003867,-0.5623126334565406,0.9681941253725527,0.02635390344211862
7,2,1,1.988809773167714,-0.5623126334565406,-0.7210422774065128,-0.11669869362821095
7,3,1,0.3164117002280589,-0.5623126334565406,-1.499542768485965,-0.040611740677544646
7,4,1,6.562825273071427,-0.5623126334565406,0.14750867721256444,0.007111619885427254
7,5,1,1.1922586642133532,-0.5623126334565406,-0.2709006207011842,0.08819858964577688
7,6,1,5.273006676641989,-0.5623126334565406,0.27585752560479393,0.005621798830784198
7,7,1,6.559108926232349,-0.5623126334565406,0.14810539784256294,0.0019105186303277246
7,8,1,1.3914003250174505,-0.5623126334565406,1.3652570365711099,0.03710073936496128
7,9,1,-1.8523861616505488,-0.5623126334565406,-0.6827783852579007,-0.020801135680424986
7,10,1,-1.672071704867533,-0.5623126334565406,1.3245330872477774,-0.05960524917975778
7,11,1,-3.0175302373249915,-0.5623126334565406,-0.4023714743754606,-0.01469424620658216
7,12,1,-4.99301429891595,-0.5623126334565406,-0.146050610875581,-0.003561783508847676
7,13,1,0.4806291256012996,-0.5623126334565406,0.13875971902473352,0.09633418087672162
7,14,1,5.256445402997134,-0.5623126334565406,0.2755897292723229,0.00843950633644248
7,15,1,4.509425117394877,-0.5623126334565406,0.39763468850531763,0.00891412458016684
7,16,1,-1.914572702821872,-0.5623126334565406,-0.6613921240231798,-0.016433697682244924
7,17,1,-6.325781955156492,-0.5623126334565406,-0.06264005021232583,0.001972210142935225
7,18,1,-1.1123351043220766,-0.5623126334565406,-0.9191194965478622,-0.026997320544816506
7,19,1,3.518010973616553,-0.5623126334565406,0.6267137766313876,0.014692244087331583
7,20,1,5.255556082670699,-0.5623126334565406,0.27601490710440096,0.004130674978919378
7,21,1,3.609468812676534,-0.5623126334565406,-1.585845471235358,0.05551114659289049
7,22,1,4.386725785175649,-0.5623126334565406,0.4290698685473464,0.015084375164726115
7,23,1,2.6566010665982294,-0.5623126334565406,0.881704570869036,0.023837108473539478
7,24,1,5.260606582670777,-0.5623126334565406,0.28419729010673617,0.005310354538111284
7,25,1,1.1602765733473788,-0.5623126334565406,1.4744006489870174,0.04270232184227555
7,26,1,4.176576053323694,-0.5623126334565406,0.4616548914705683,0.012577320912297022
7,27,1,-2.5794853017069395,-0.5623126334565406,-0.49586156066192977,-0.01310748609272433
7,28,1,0.4964721293040789,-0.5623126334565406,0.12568429384843688,-0.0936409759507173
7,29,1,-3.137695516665751,-0.5623126334565406,-0.37260278899868565,-0.009647197842661723
7,30,1,1.5217754002572428,-0.5623126334565406,-2.0715034899362714,-0.052669933613258134
7,31,1,4.4368380426089615,-0.5623126334565406,0.41656669648366196,0.007546462924122038
7,32,1,-0.5267817641466057,-0.5623126334565406,-1.1468232453758602,-0.030773150549692114
7,33,1,-3.2113169721480332,-0.5623126334565406,-0.3672346501613787,-0.009780380281626175
7,34,1,-2.6238589710482128,-0.5623126334565406,3.4468757993214783,0.09279867658779625
7,35,1,-2.8293756169998976,-0.5623126334565406,-0.4473292532924709,-0.011413241256513855
7,36,1,-1.627683920915352,-0.5623126334565406,1.3061828451861976,-0.06514739990185967
7,37,1,-2.6378821416111187,-0.5623126334565406,-0.48757387375258193,-0.013673516533591128
7,38,1,-2.6767471833842884,-0.5623126334565406,-0.4694341714419702,-0.016046871338549366
7,39,1,-3.2496019318314104,-0.5623126334565406,-0.35274478018432603,-0.009029904217331132
7,40,1,0.14280087576424383,-0.5623126334565406,-1.4210947467575983,-0.03841617811322125
7,41,1,-6.326161170588929,-0.5623126334565406,-0.06640615448989833,-0.0009165905468993789
7,42,1,-2.6599330302280246,-0.5623126334565406,-0.4730774983935051,-0.011434930478872304
7,43,1,-3.3351348561395753,-0.5623126334565406,-0.34223800066774884,-0.007151455743219759
7,44,1,-1.5064521325968618,-0.5623126334565406,-0.794364606216514,-0.020734446290521482
7,45,1,-0.5627573667975839,-0.5623126334565406,2.322047132430566,0.06253759481283377
7,46,1,-4.467040601346395,-0.5623126334565406,-0.1809941324358261,-0.008382150627891454
7,47,1,-4.984997007414899,-0.5623126334565406,-0.14821086511457282,-0.005421768663056432
7,48,1,-2.918766607872382,-0.5623126334565406,-0.41019148867059696,-0.01455294327058278
7,49,1,-1.020066382287804,-0.5623126334565406,-0.9550335168741441,-0.02612682427595795
8,0,1,1.0097210346057783,0.8148002978755544,0.9745505663251862,0.026146083244695143
8,1,1,2.428612661003867,0.8148002978755544,0.5537597311258989,0.014189163697583131
8,2,1,1.988809773167714,0.8148002978755544,0.6483100386593469,0.02029181058077438
8,3,1,0.3164117002280589,0.8148002978755544,1.2423776834953932,0.03536407936947941
8,4,1,6.562825273071427,0.8148002978755544,0.07331600946844855,0.0009604225330033404
8,5,1,1.1922586642133532,0.8148002978755544,-1.0389041356068374,-0.12145620106243359
8,6,1,5.273006676641989,0.8148002978755544,0.11439454262491353,0.0026812481201172163
8,7,1,6.559108926232349,0.8148002978755544,0.06265285821118889,0.0027812677092508365
8,8,1,1.3914003250174505,0.8148002978755544,0.8431349455212764,0.023517610513381606
8,9,1,-1.8523861616505488,0.8148002978755544,-1.155059364430405,-0.03310273310311219
8,10,1,-1.672071704867533,0.8148002978755544,2.1756837504572633,0.0570476978645986
8,11,1,-3.0175302373249915,0.8148002978755544,-0.7536145267956512,-0.020530554412134985
8,12,1,-4.99301429891595,0.8148002978755544,-0.3110664247561949,-0.0043644366992616175
8,13,1,0.4806291256012996,0.8148002978755544,1.1752508206445709,0.02933562533514464
8,14,1,5.256445402997134,0.8148002978755544,0.11386458161146949,0.0006220088447921725
8,15,1,4.509425117394877,0.8148002978755544,0.19031092937133576,0.00791746638453146
8,16,1,-1.914572702821872,0.8148002978755544,0.7050267270212244,0.11673229168247708
8,17,1,-6.325781955156492,0.8148002978755544,-0.17811825697736575,-0.007069267737324076
8,18,1,-1.1123351043220766,0.8148002978755544,-1.4826322600905493,-0.03823252211881116
8,19,1,3.518010973616553,0.8148002978755544,0.3159599731983066,0.007381248859808052
8,20,1,5.255556082670699,0.8148002978755544,0.12377058922623743,0.002716742701964719
8,21,1,3.609468812676534,0.8148002978755544,0.29112440559973946,0.006202909188129167
8,22,1,4.386725785175649,0.8148002978755544,-2.575296976191736,0.03383909467609223
8,23,1,2.6566010665982294,0.8148002978755544,-1.7984973361531935,-0.14808938843036193
8,24,1,5.260606582670777,0.8148002978755544,0.13012172006253425,0.0045169109967761025
8,25,1,1.1602765733473788,0.8148002978755544,0.9149255194012323,0.01985831385839458
8,26,1,4.176576053323694,0.8148002978755544,0.23097729532853997,0.005170838288565527
8,27,1,-2.5794853017069395,0.8148002978755544,2.6538579107053497,0.0715655767223384
8,28,1,0.4964721293040789,0.8148002978755544,1.1646638158234444,0.029806732318847916
8,29,1,-3.137695516665751,0.8148002978755544,-0.7139158550888781,-0.018252583279782787
8,30,1,1.5217754002572428,0.8148002978755544,0.8083454565911332,0.02245996082531749
8,31,1,4.4368380426089615,0.8148002978755544,0.17734476740729427,0.008652160819161663
8,32,1,-0.5267817641466057,0.8148002978755544,1.612287441028745,0.04414673888569982
8,33,1,-3.2113169721480332,0.8148002978755544,-0.6914864840855862,-0.022348526331466424
8,34,1,-2.6238589710482128,0.8148002978755544,1.0943401038875757,-0.06901975484653029
8,35,1,-2.8293756169998976,0.8148002978755544,2.8014155316108287,0.07265176457450158
8,36,1,-1.627683920915352,0.8148002978755544,-1.2454005075353867,-0.033442151595227114
8,37,1,-2.6378821416111187,0.8148002978755544,-0.8655318428339048,-0.023387093992937417
8,38,1,-2.6767471833842884,0.8148002978755544,-0.8674530310561471,-0.023512530053931422
8,39,1,-3.2496019318314104,0.8148002978755544,-0.6852648541426851,-0.017313578877278614
8,40,1,0.14280087576424383,0.8148002978755544,-2.0680863385219332,-0.055897816823068464
8,41,1,-6.326161170588929,0.8148002978755544,-0.18282051514593362,-0.0033307636697699184
8,42,1,-2.6599330302280246,0.8148002978755544,-0.867518629085828,-0.020550703158530158
8,43,1,-3.3351348561395753,0.8148002978755544,-0.6537573247638132,-0.014053589628090205
8,44,1,-1.5064521325968618,0.8148002978755544,0.47870470713936686,-0.08506531162228652
8,45,1,-0.5627573667975839,0.8148002978755544,-1.7237301961571714,-0.0479399798860303
8,46,1,-4.467040601346395,0.8148002978755544,-0.39770020775406656,-0.010900685643263635
8,47,1,-4.984997007414899,0.8148002978755544,-0.30603446614559465,-0.01139837304473875
8,48,1,-2.918766607872382,0.8148002978755544,1.2510589207625444,0.12901282492376104
8,49,1,-1.020066382287804,0.8148002978755544,1.841255138429824,0.04807911000020384
9,0,1,1.0097210346057783,1.1497470870448734,0.8722653567682849,0.02250555727384607
9,1,1,2.428612661003867,1.1497470870448734,0.4583525922184276,0.012702701719533993
9,2,1,1.988809773167714,1.1497470870448734,0.5571144974482004,0.013933592897874205
9,3,1,0.3164117002280589,1.1497470870448734,-2.3330493240643855,-0.06330954236639062
9,4,1,6.562825273071427,1.1497470870448734,0.04553167370639777,-0.000747435146725049
9,5,1,1.1922586642133532,1.1497470870448734,0.8002269294648691,0.02212899618865822
9,6,1,5.273006676641989,1.1497470870448734,0.09889472366384419,0.0031740031704168494
9,7,1,6.559108926232349,1.1497470870448734,0.043811210786954505,0.0011833324783992031
9,8,1,1.3914003250174505,1.1497470870448734,0.7362330563845156,0.019559238917521912
9,9,1,-1.8523861616505488,1.1497470870448734,-1.2938903129263406,-0.03318571392223456
9,10,1,-1.672071704867533,1.1497470870448734,0.3777707824792219,0.10618565113250024
9,11,1,-3.0175302373249915,1.1497470870448734,2.7035482940504845,0.0760482894183376
9,12,1,-4.99301429891595,1.1497470870448734,2.1067835249602127,0.15703011253362847
9,13,1,0.4806291256012996,1.1497470870448734,-0.8283742512546327,-0.11772845909498211
9,14,1,5.256445402997134,1.1497470870448734,0.08535062569817076,0.00280980904432577
9,15,1,4.509425117394877,1.1497470870448734,0.14397198281911025,0.0030150520886269216
9,16,1,-1.914572702821872,1.1497470870448734,-1.2667142966963445,-0.0318047971419402
9,17,1,-6.325781955156492,1.1497470870448734,-0.20131488906980863,-0.010358121427864377
9,18,1,-1.1123351043220766,1.1497470870448734,-1.6300567885580353,-0.04497156774005073
9,19,1,3.518010973616553,1.1497470870448734,0.25256142712737123,0.009790724045637852
9,20,1,5.255556082670699,1.1497470870448734,0.09881406215736112,0.002712060159320336
9,21,1,3.609468812676534,1.1497470870448734,0.2431971959604392,0.004384474570413709
9,22,1,4.386725785175649,1.1497470870448734,0.15160463870384164,0.0031436102558850456
9,23,1,2.6566010665982294,1.1497470870448734,0.4139921197936262,0.00891546024768992
9,24,1,5.260606582670777,1.1497470870448734,0.0844938142972051,0.0026050417519812435
9,25,1,1.1602765733473788,1.1497470870448734,-1.2113311749269475,0.06739244962579569
9,26,1,4.176576053323694,1.1497470870448734,0.18722684030650383,0.0043402058528605484
9,27,1,-2.5794853017069395,1.1497470870448734,-1.0146002954629127,-0.028012277033838153
9,28,1,0.4964721293040789,1.1497470870448734,-2.428335888230439,-0.06720896743780581
9,29,1,-3.137695516665751,1.1497470870448734,-0.8235411075172595,-0.021670400815008706
9,30,1,1.5217754002572428,1.1497470870448734,0.6977208137789122,0.021810786144283754
9,31,1,4.4368380426089615,1.1497470870448734,0.14993287147260156,0.0037569424710346033
9,32,1,-0.5267817641466057,1.1497470870448734,-1.9072120171977143,-0.051927973550935175
9,33,1,-3.2113169721480332,1.1497470870448734,-0.794230206707526,-0.0197383310208281
9,34,1,-2.6238589710482128,1.1497470870448734,-1.0033215012266066,-0.02922242194090588
9,35,1,-2.8293756169998976,1.1497470870448734,-0.9159073932976192,-0.024740809024820707
9,36,1,-1.627683920915352,1.1497470870448734,1.9859617389932853,0.05328586608378985
9,37,1,-2.6378821416111187,1.1497470870448734,0.9187901901683303,0.12129233657089522
9,38,1,-2.6767471833842884,1.1497470870448734,2.5260216693172595,0.06995792462260107
9,39,1,-3.2496019318314104,1.1497470870448734,-0.7860672409981856,-0.020265596457281917
9,40,1,0.14280087576424383,1.1497470870448734,1.1743380802963352,0.03373469800698657
9,41,1,-6.326161170588929,1.1497470870448734,-0.19778711771199592,-0.005486859072899232
9,42,1,-2.6599330302280246,1.1497470870448734,0.9297201773436585,-0.07024076894271165
9,43,1,-3.3351348561395753,1.1497470870448734,1.2909214262398947,0.13086369469320766
9,44,1,-1.5064521325968618,1.1497470870448734,1.9192766144617293,0.05122575082418046
9,45,1,-0.5627573667975839,1.1497470870448734,1.4674029216221396,0.0383795577045511
9,46,1,-4.467040601346395,1.1497470870448734,-0.4662808031445412,-0.013874601143486194
9,47,1,-4.984997007414899,1.1497470870448734,2.0927717101109544,0.1559223630439749
9,48,1,-2.918766607872382,1.1497470870448734,1.0742006265108366,0.12224354362845014
9,49,1,-1.020066382287804,1.1497470870448734,-1.6666405728827058,-0.04340349820143537
10,0,1,1.0097210346057783,-1.2188966418186185,0.203817993020041,-0.09201484133703952
10,1,1,2.428612661003867,-1.2188966418186185,-0.5999807723445513,-0.11264955109151467
10,2,1,1.988809773167714,-1.2188966418186185,-0.35690674574076103,-0.10603878360377865
10,3,1,0.3164117002280589,-1.2188966418186185,0.5904694797496565,-0.08040867684962769
10,4,1,6.562825273071427,-1.2188966418186185,0.20419908377577342,0.005980538994330008
10,5,1,1.1922586642133532,-1.2188966418186185,-1.589324192422338,-0.04454930208609498
10,6,1,5.273006676641989,-1.2188966418186185,0.3866373631215273,0.010973770552660795
10,7,1,6.559108926232349,-1.2188966418186185,0.2140244580343593,0.007015826331313138
10,8,1,1.3914003250174505,-1.2188966418186185,1.6652660397546404,0.04733584728331416
10,9,1,-1.8523861616505488,-1.2188966418186185,-0.49436614384578903,-0.014224965328188148
10,10,1,-1.672071704867533,-1.2188966418186185,-0.5493661341651456,-0.014004112395652637
10,11,1,-3.0175302373249915,-1.2188966418186185,-0.27349063484898506,-0.010393001298532817
10,12,1,-4.99301429891595,-1.2188966418186185,-0.09256905577916505,-0.0020395754978841303
10,13,1,0.4806291256012996,-1.2188966418186185,0.49907006086780065,0.11040583989025843
10,14,1,5.256445402997134,-1.2188966418186185,-2.0490922892100016,-0.15574626272881
10,15,1,4.509425117394877,-1.2188966418186185,-1.7052756039065498,0.05136151084918916
10,16,1,-1.914572702821872,-1.2188966418186185,-0.4904612541612674,-0.012971879908612578
10,17,1,-6.325781955156492,-1.2188966418186185,-0.05701069162125424,-0.0001460600965607839
10,18,1,-1.1123351043220766,-1.2188966418186185,-0.7083387459950277,-0.022292610444488378
10,19,1,3.518010973616553,-1.2188966418186185,-1.198797465597138,-0.12989216979751528
10,20,1,5.255556082670699,-1.2188966418186185,-2.0524584676366686,-0.1508920784688709
10,21,1,3.609468812676534,-1.2188966418186185,0.7906028652230709,0.021017660163947308
10,22,1,4.386725785175649,-1.2188966418186185,0.5778776705535837,0.01685226571996966
10,23,1,2.6566010665982294,-1.2188966418186185,-0.7313835955448328,0.07877840288851205
10,24,1,5.260606582670777,-1.2188966418186185,-2.0602335287695945,0.04243756548775085
10,25,1,1.1602765733473788,-1.2188966418186185,0.12644911296743913,0.09812839577452334
10,26,1,4.176576053323694,-1.2188966418186185,-1.5394036009778505,0.0544192201302601
10,27,1,-2.5794853017069395,-1.2188966418186185,-0.3523715439446228,-0.0069447162309876215
10,28,1,0.4964721293040789,-1.2188966418186185,-1.2859485030438003,-0.035272437148441145
10,29,1,-3.137695516665751,-1.2188966418186185,-0.2639721062917586,-0.005901443621084035
10,30,1,1.5217754002572428,-1.2188966418186185,1.6056341036440802,0.041489230725157505
10,31,1,4.4368380426089615,-1.2188966418186185,-1.6700319401356947,0.04877902431836423
10,32,1,-0.5267817641466057,-1.2188966418186185,2.6359093434234726,0.07003533968853325
10,33,1,-3.2113169721480332,-1.2188966418186185,-0.2485906250966568,-0.007541562584410306
10,34,1,-2.6238589710482128,-1.2188966418186185,-0.3497368170987546,-0.010373196151340353
10,35,1,-2.8293756169998976,-1.2188966418186185,-0.3022285771592306,-0.009674737949858873
10,36,1,-1.627683920915352,-1.2188966418186185,1.6423418750525327,-0.05395311497165397
10,37,1,-2.6378821416111187,-1.2188966418186185,-0.3504453095000825,-0.008367309907817363
10,38,1,-2.6767471833842884,-1.2188966418186185,-0.33235255549406306,-0.013244868230383861
10,39,1,-3.2496019318314104,-1.2188966418186185,-0.23701507059230598,-0.011010838587039643
10,40,1,0.14280087576424383,-1.2188966418186185,2.2852282844049605,0.06209297371241549
10,41,1,-6.326161170588929,-1.2188966418186185,-0.05344715613982894,-5.814213477323453e-05
10,42,1,-2.6599330302280246,-1.2188966418186185,-0.3355184317756173,-0.009708135151109855
10,43,1,-3.3351348561395753,-1.2188966418186185,-0.2393925071250425,-0.009057211880276238
10,44,1,-1.5064521325968618,-1.2188966418186185,-0.5989432850375822,-0.016164430108417442
10,45,1,-0.5627573667975839,-1.2188966418186185,2.657399370010403,0.069388958914682
10,46,1,-4.467040601346395,-1.2188966418186185,-0.10852279065824956,-0.0055277716475637464
10,47,1,-4.984997007414899,-1.2188966418186185,-0.09413894959687787,0.0009114072822865189
10,48,1,-2.918766607872382,-1.2188966418186185,-0.2937416942983971,-0.008382089047466942
10,49,1,-1.020066382287804,-1.2188966418186185,1.3213623049968033,0.133484890917099
11,0,1,1.0097210346057783,0.8235064378850702,-0.9448007220060406,0.06906820699883578
11,1,1,2.428612661003867,0.8235064378850702,0.538937319112203,0.011473555032503566
11,2,1,1.988809773167714,0.8235064378850702,0.6529990047444248,0.015188885680317463
11,3,1,0.3164117002280589,0.8235064378850702,-0.562216262123668,-0.10865547206209997
11,4,1,6.562825273071427,0.8235064378850702,0.062090352300100224,0.0021868281888387095
11,5,1,1.1922586642133532,0.8235064378850702,0.9046620657801211,0.024446724061612298
11,6,1,5.273006676641989,0.8235064378850702,0.11609824726782596,0.0010726737064553618
11,7,1,6.559108926232349,0.8235064378850702,0.05420307049181064,0.0006135969592237514
11,8,1,1.3914003250174505,0.8235064378850702,0.8314033236396203,0.022066441383590492
11,9,1,-1.8523861616505488,0.8235064378850702,2.2577680328064824,0.06428060984428248
11,10,1,-1.672071704867533,0.8235064378850702,-1.2531770387403518,-0.02977079389797746
11,11,1,-3.0175302373249915,0.8235064378850702,-0.7547390930328199,-0.0192329115363703
11,12,1,-4.99301429891595,0.8235064378850702,-0.3152268698018048,-0.010012339014234282
11,13,1,0.4806291256012996,0.8235064378850702,1.1743173287923834,0.032696645165024366
11,14,1,5.256445402997134,0.8235064378850702,0.10854927564725984,0.0035072296163056074
11,15,1,4.509425117394877,0.8235064378850702,0.1790534388067611,0.005237983873158038
11,16,1,-1.914572702821872,0.8235064378850702,-1.1519604560524106,-0.03385948052533362
11,17,1,-6.325781955156492,0.8235064378850702,-0.1642476919229338,-0.005165998193100866
11,18,1,-1.1123351043220766,0.8235064378850702,1.881558185733532,0.05168108176121851
11,19,1,3.518010973616553,0.8235064378850702,0.31000999277673763,0.009677489143841455
11,20,1,5.255556082670699,0.8235064378850702,0.12243720577619881,0.0022684974256241713
11,21,1,3.609468812676534,0.8235064378850702,0.2991019218782529,0.004674967205883848
11,22,1,4.386725785175649,0.8235064378850702,0.19887318863782646,0.0036076340913102473
11,23,1,2.6566010665982294,0.8235064378850702,0.5028884022531961,0.01531791391283282
11,24,1,5.260606582670777,0.8235064378850702,0.11583267297699007,0.004587038229313152
11,25,1,1.1602765733473788,0.8235064378850702,0.9180579023956794,0.02662820251784628
11,26,1,4.176576053323694,0.8235064378850702,0.22573309839721337,0.005436410329994774
11,27,1,-2.5794853017069395,0.8235064378850702,-0.8950457339662902,-0.023693610784748
11,28,1,0.4964721293040789,0.8235064378850702,-2.253677944778952,-0.06309846016870603
11,29,1,-3.137695516665751,0.8235064378850702,-0.7225799202265771,-0.01940510608742311
11,30,1,1.5217754002572428,0.8235064378850702,0.7999685068076529,0.022999315681616773
11,31,1,4.4368380426089615,0.8235064378850702,0.1854690963124179,0.0037855550761084844
11,32,1,-0.5267817641466057,0.8235064378850702,-1.7365625539866305,-0.049089078203871
11,33,1,-3.2113169721480332,0.8235064378850702,1.3971512728471382,0.13464042374104004
11,34,1,-2.6238589710482128,0.8235064378850702,1.0946938562472814,0.1246399515289442
11,35,1,-2.8293756169998976,0.8235064378850702,-0.8144864927697307,-0.02333664749247773
11,36,1,-1.627683920915352,0.8235064378850702,-1.2465732358149775,-0.03345755769642087
11,37,1,-2.6378821416111187,0.8235064378850702,-0.8745512474003369,-0.024841431417353965
11,38,1,-2.6767471833842884,0.8235064378850702,-0.8626068287293797,-0.022268743042771908
11,39,1,-3.2496019318314104,0.8235064378850702,1.4196748592960085,0.13758307138354262
11,40,1,0.14280087576424383,0.8235064378850702,1.3071593035975926,0.03419622354099406
11,41,1,-6.326161170588929,0.8235064378850702,-0.15235551660590255,-0.0020837848497221255
11,42,1,-2.6599330302280246,0.8235064378850702,-0.8731765323293396,-0.02235688726175947
11,43,1,-3.3351348561395753,0.8235064378850702,-0.6647419721301917,-0.018067950834146113
11,44,1,-1.5064521325968618,0.8235064378850702,2.0830325743811393,0.05449372046268326
11,45,1,-0.5627573667975839,0.8235064378850702,-0.057436376205648995,0.09337446743489501
11,46,1,-4.467040601346395,0.8235064378850702,-0.40494977301669066,-0.01066197131750513
11,47,1,-4.984997007414899,0.8235064378850702,-0.31807559385388157,-0.011342180174406042
11,48,1,-2.918766607872382,0.8235064378850702,1.2427210985224277,-0.06456007637362632
11,49,1,-1.020066382287804,0.8235064378850702,0.18613322690802098,-0.08986547713247624
12,0,1,1.0097210346057783,-0.715144237828757,1.5990586269305862,0.04332052812825395
12,1,1,2.428612661003867,-0.715144237828757,-2.470869902851998,-0.06688471586683045
12,2,1,1.988809773167714,-0.715144237828757,-0.6452998541185591,0.08083545073536853
12,3,1,0.3164117002280589,-0.715144237828757,0.309400672018988,0.10180696145663962
12,4,1,6.562825273071427,-0.715144237828757,0.163278344692528,0.005659581090443154
12,5,1,1.1922586642133532,-0.715144237828757,-0.19273918853647162,-0.10059199561099282
