i,j,t,question,c,c2,l,p,o
0,9,1,2,1.4620209015130725,0.5623018735511861,0.5539684846902201,-1.273162712746649,-0.010018140782278565
0,10,1,2,-2.1746130507403434,4.608293915732841,0.5539684846902201,-1.1676278231604993,-0.01703131805259801
0,11,1,2,-2.5051376889002004,3.490700611428077,0.5539684846902201,-0.6843145383014865,-0.011045311942932717
0,12,1,2,-2.728928486019105,1.0925854913404163,0.5539684846902201,-0.2589131918810321,-0.0005139264435945707
0,13,1,2,0.4860839975703593,4.161618657430805,0.5539684846902201,-2.2237347322257834,-0.02997769097181755
0,14,1,2,5.941288035205321,4.145295286965108,0.5539684846902201,0.8276145800745736,0.0006978879043561437
0,15,1,2,3.0373751659157198,5.900889837513216,0.5539684846902201,0.446261342958903,0.0006664212690548308
0,16,1,2,-2.17237952521857,4.358299167144736,0.5539684846902201,0.8139952092815019,-0.03891867549587718
0,17,1,2,-3.2461209591928335,-2.430085105821158,0.5539684846902201,-0.1049076256894258,-0.00032693647178656105
0,18,1,2,0.3444499335202288,2.639491754244618,0.5539684846902201,-1.4569640969148494,-0.015965972343643848
0,19,1,2,1.6110763213022956,6.088942936449457,0.5539684846902201,-0.4638294140850757,0.0076968866770598205
0,20,1,2,0.7373564345710124,8.767477777131964,0.5539684846902201,1.6899314683366133,0.0009116831780296594
0,21,1,2,3.4196920985208896,4.444734194916867,0.5539684846902201,0.2760193246862965,0.002994819469700888
0,22,1,2,5.354870319253592,3.4883639453601236,0.5539684846902201,1.0500064322138836,0.0018570360816333486
0,23,1,2,3.396219857846625,3.542245232726955,0.5539684846902201,1.9327256551700405,0.0034796680455256076
0,24,1,2,3.849844950612502,5.619351319596183,0.5539684846902201,1.6632657063794885,-0.0011817809817896356
0,25,1,2,0.306768139235079,4.970762448893753,0.5539684846902201,3.6168345419934873,0.002126149617330814
0,26,1,2,3.705309959019833,4.827761891982227,0.5539684846902201,1.7423892735591109,0.001484423969577105
0,27,1,2,-0.976599779437832,2.38301706054153,0.5539684846902201,-0.8495833941808032,-0.011721963767344861
0,28,1,2,-1.928465025931432,6.510242881484705,0.5539684846902201,1.1363697188469648,0.02084925353055735
0,29,1,2,-2.242321310227663,3.078226245023104,0.5539684846902201,1.4864758061278938,-0.02839598336430852
0,30,1,2,3.5171699323018277,2.187735760275727,0.5539684846902201,1.961515773929653,0.006749708033791692
0,31,1,2,6.113648120222472,2.6502706206009683,0.5539684846902201,0.810328645898957,0.003332002761262245
0,32,1,2,-1.9977439527948009,5.597647432949697,0.5539684846902201,1.5643203159752055,0.02921356539376906
0,33,1,2,-0.39062265066204377,0.9825346564070216,0.5539684846902201,-0.6975693825198559,-0.008144584965936666
0,34,1,2,-2.2735874133018865,3.698877229363659,0.5539684846902201,-0.8149044437264115,-0.010945603571351133
0,35,1,2,-2.542761558191292,3.8062864451821956,0.5539684846902201,-0.7585895714218301,-0.010028379860439795
0,36,1,2,-2.2029046035635176,4.630686268723386,0.5539684846902201,2.1403770654411365,0.03948567247929716
0,37,1,2,-2.3234823792977783,3.7050690021344193,0.5539684846902201,-0.8007019009254931,-0.010729660412756305
0,38,1,2,-2.3723178704835153,3.7256111135094216,0.5539684846902201,-0.7969974890316386,-0.010242661940394235
0,39,1,2,-1.1357402135617412,1.7510385727851314,0.5539684846902201,-0.6422934763776229,-0.008245193968776258
0,40,1,2,-0.7927382467156279,4.980676938561928,0.5539684846902201,1.1491932934280171,0.025169544162202375
0,41,1,2,-3.2276483662334106,-2.4452979113409827,0.5539684846902201,-0.10566173424771043,-0.0012821141161732442
0,42,1,2,-2.3558851829683234,3.7504909337255357,0.5539684846902201,-0.8114383655590506,-0.011024347223696803
0,43,1,2,-2.526999406069438,3.138484555770717,0.5539684846902201,-0.5907548688905614,-0.008883090414191995
0,44,1,2,0.4596936042848029,1.9922144902209225,0.5539684846902201,1.6268718169864325,-0.06134637230963714
0,45,1,2,-1.1439845832995843,4.673383843475804,0.5539684846902201,0.03876976260462578,0.059121252318157874
0,46,1,2,-2.837822621024962,2.108321199282521,0.5539684846902201,-0.33266885523698053,-0.004293549379590228
0,47,1,2,-1.514471193710536,-0.35039871490962243,0.5539684846902201,-0.3104693947113418,-0.0009508091452970207
0,48,1,2,-2.2156836823974517,3.3885678305305373,0.5539684846902201,-0.7514082185685232,-0.008098689604798669
0,49,1,2,-2.069735048581399,5.158205017684283,0.5539684846902201,-1.426852066270406,-0.02137152176353934
1,0,1,2,2.213075438155638,2.763963335021538,0.19770525923521604,0.3406009923384286,-0.08004316951582063
1,1,1,2,-0.09718260659944883,6.630950555512478,0.19770525923521604,0.3935595590090324,0.012340285894553337
1,2,1,2,-1.8306918884845693,7.883664728305315,0.19770525923521604,0.7439596549339684,0.013564792012629607
1,3,1,2,0.5243030440079005,3.894464896136036,0.19770525923521604,-1.9281496222395917,-0.02696489983347534
1,4,1,2,2.8568593687334856,8.340265024265385,0.19770525923521604,-1.0830629130683591,0.0025925453605893044
1,5,1,2,3.4673631759737638,1.721251237802153,0.19770525923521604,-0.18065617905716444,0.03336655646773839
1,6,1,2,2.9789288243824905,6.416444766469884,0.19770525923521604,-1.0119152693820614,0.006268636644271766
1,7,1,2,-1.4056998299049588,12.043632691465584,0.19770525923521604,-0.07419129842971628,0.0005925695891039973
1,8,1,2,-0.9347717123431676,6.449733303163175,0.19770525923521604,-2.456662878303243,-0.036648446385197965
1,9,1,2,1.4620209015130725,0.5623018735511861,0.19770525923521604,-1.1142656369979107,-0.009519372571463285
1,10,1,2,-2.1746130507403434,4.608293915732841,0.19770525923521604,2.3535259229602605,0.04126129683742327
1,11,1,2,-2.5051376889002004,3.490700611428077,0.19770525923521604,-0.5877730539862412,-0.008429945393187359
1,12,1,2,-2.728928486019105,1.0925854913404163,0.19770525923521604,-0.20557219428203702,-0.002279784640857535
1,13,1,2,0.4860839975703593,4.161618657430805,0.19770525923521604,-2.0199147646314892,-0.028845574389536256
1,14,1,2,5.941288035205321,4.145295286965108,0.19770525923521604,0.9536389785883335,-0.001342026160052334
1,15,1,2,3.0373751659157198,5.900889837513216,0.19770525923521604,2.254247042908238,-0.0001104247223067661
1,16,1,2,-2.17237952521857,4.358299167144736,0.19770525923521604,1.0198966679665196,-0.03754111610762853
1,17,1,2,-3.2461209591928335,-2.430085105821158,0.19770525923521604,-0.08579718189267899,0.0009755408449149727
1,18,1,2,0.3444499335202288,2.639491754244618,0.19770525923521604,0.42627230567052893,0.06843055074542265
1,19,1,2,1.6110763213022956,6.088942936449457,0.19770525923521604,-2.1211627859415474,0.026571330492185866
1,20,1,2,0.7373564345710124,8.767477777131964,0.19770525923521604,-0.31876825538842996,0.0024713666708650614
1,21,1,2,3.4196920985208896,4.444734194916867,0.19770525923521604,-0.9437922870210584,0.010123972267788306
1,22,1,2,5.354870319253592,3.4883639453601236,0.19770525923521604,1.1922789401126812,0.0017886283712311873
1,23,1,2,3.396219857846625,3.542245232726955,0.19770525923521604,2.118457445337893,0.002537910607933043
1,24,1,2,3.849844950612502,5.619351319596183,0.19770525923521604,-1.37543011109927,0.003571561184817998
1,25,1,2,0.306768139235079,4.970762448893753,0.19770525923521604,-0.7864144588790292,0.04502260537558999
1,26,1,2,3.705309959019833,4.827761891982227,0.19770525923521604,0.299187074468241,0.00045952402171547556
1,27,1,2,-0.976599779437832,2.38301706054153,0.19770525923521604,2.692021355162384,0.05569009352954583
1,28,1,2,-1.928465025931432,6.510242881484705,0.19770525923521604,-1.9725024318329127,-0.027832768767109706
1,29,1,2,-2.242321310227663,3.078226245023104,0.19770525923521604,-0.5536146292067055,-0.006279584567793719
1,30,1,2,3.5171699323018277,2.187735760275727,0.19770525923521604,2.1541999363292232,0.005821135049436955
1,31,1,2,6.113648120222472,2.6502706206009683,0.19770525923521604,0.928588008354467,0.0013196155708895148
1,32,1,2,-1.9977439527948009,5.597647432949697,0.19770525923521604,-1.4915522502922398,-0.024003953459820464
1,33,1,2,-0.39062265066204377,0.9825346564070216,0.19770525923521604,2.8954929561166955,0.06689078331035346
1,34,1,2,-2.2735874133018865,3.698877229363659,0.19770525923521604,-0.7013690471216589,-0.01012980504946891
1,35,1,2,-2.542761558191292,3.8062864451821956,0.19770525923521604,-0.6536549640459245,-0.006922964805945936
1,36,1,2,-2.2029046035635176,4.630686268723386,0.19770525923521604,0.8903328658455559,0.06895997486135844
1,37,1,2,-2.3234823792977783,3.7050690021344193,0.19770525923521604,-0.6839833322674533,-0.011096040559679093
1,38,1,2,-2.3723178704835153,3.7256111135094216,0.19770525923521604,-0.6820487821057084,-0.010564223112298602
1,39,1,2,-1.1357402135617412,1.7510385727851314,0.19770525923521604,1.6869583185216994,0.08679777382010212
1,40,1,2,-0.7927382467156279,4.980676938561928,0.19770525923521604,1.3805956499125838,0.02764332555316021
1,41,1,2,-3.2276483662334106,-2.4452979113409827,0.19770525923521604,-0.09293867595975797,-0.0010701190309611844
1,42,1,2,-2.3558851829683234,3.7504909337255357,0.19770525923521604,1.435885927091195,0.08081426371454557
1,43,1,2,-2.526999406069438,3.138484555770717,0.19770525923521604,-0.49246143333510184,-0.006327473329216062
1,44,1,2,0.4596936042848029,1.9922144902209225,0.19770525923521604,0.6546663896041189,0.07341268876556939
1,45,1,2,-1.1439845832995843,4.673383843475804,0.19770525923521604,-1.4749657289847833,-0.021682718579489075
1,46,1,2,-2.837822621024962,2.108321199282521,0.19770525923521604,-0.27912694890129014,-0.004183826196953175
1,47,1,2,-1.514471193710536,-0.35039871490962243,0.19770525923521604,-0.24841235153590624,-0.0011787825383772273
1,48,1,2,-2.2156836823974517,3.3885678305305373,0.19770525923521604,-0.6378135779721795,-0.008501675118768263
1,49,1,2,-2.069735048581399,5.158205017684283,0.19770525923521604,0.5281532177773463,-0.04483370025154154
2,0,1,2,2.213075438155638,2.763963335021538,1.0444883570957904,0.933908341055112,0.010098184709194625
2,1,1,2,-0.09718260659944883,6.630950555512478,1.0444883570957904,-3.521558545944086,-0.0496075403871465
2,2,1,2,-1.8306918884845693,7.883664728305315,1.0444883570957904,0.39582759515409693,0.010463832820433984
2,3,1,2,0.5243030440079005,3.894464896136036,1.0444883570957904,1.8508251098871076,0.008002335842980827
2,4,1,2,2.8568593687334856,8.340265024265385,1.0444883570957904,0.22755747753308206,-0.0018508999524858019
2,5,1,2,3.4673631759737638,1.721251237802153,1.0444883570957904,0.30181605974197767,0.01504621789229409
2,6,1,2,2.9789288243824905,6.416444766469884,1.0444883570957904,-1.4467431173629948,0.004331672616102406
2,7,1,2,-1.4056998299049588,12.043632691465584,1.0444883570957904,-0.2257496802736296,0.0012752210942481624
2,8,1,2,-0.9347717123431676,6.449733303163175,1.0444883570957904,-2.9411414788276242,-0.04290841015958388
2,9,1,2,1.4620209015130725,0.5623018735511861,1.0444883570957904,1.1131347106436726,0.05688356750993931
2,10,1,2,-2.1746130507403434,4.608293915732841,1.0444883570957904,-1.3730021330666777,-0.018640134729502062
2,11,1,2,-2.5051376889002004,3.490700611428077,1.0444883570957904,-0.846491736099826,-0.011167630735551068
2,12,1,2,-2.728928486019105,1.0925854913404163,1.0444883570957904,-0.3352193389413176,-0.003663532519462388
2,13,1,2,0.4860839975703593,4.161618657430805,1.0444883570957904,0.41033795388580174,0.021335172827535977
2,14,1,2,5.941288035205321,4.145295286965108,1.0444883570957904,0.6631643752351756,-0.00026536290723261244
2,15,1,2,3.0373751659157198,5.900889837513216,1.0444883570957904,1.8111881450679441,-0.00018931863180140701
2,16,1,2,-2.17237952521857,4.358299167144736,1.0444883570957904,0.5216332527150258,-0.04230036442528819
2,17,1,2,-3.2461209591928335,-2.430085105821158,1.0444883570957904,-0.1541846799170435,-0.000507852169832467
2,18,1,2,0.3444499335202288,2.639491754244618,1.0444883570957904,-1.687337914055587,-0.021699686714099074
2,19,1,2,1.6110763213022956,6.088942936449457,1.0444883570957904,-0.7146873346534058,0.005233485131038086
2,20,1,2,0.7373564345710124,8.767477777131964,1.0444883570957904,-0.6173078943713566,0.0015339038244860286
2,21,1,2,3.4196920985208896,4.444734194916867,1.0444883570957904,1.6469392970405061,0.0006540275455148552
2,22,1,2,5.354870319253592,3.4883639453601236,1.0444883570957904,0.869900643726581,-0.0005813772286372086
2,23,1,2,3.396219857846625,3.542245232726955,1.0444883570957904,0.06195783764052821,0.006213607540825444
2,24,1,2,3.849844950612502,5.619351319596183,1.0444883570957904,-1.8544328719663137,0.004605520713245726
2,25,1,2,0.306768139235079,4.970762448893753,1.0444883570957904,-2.8082183928449638,-0.040385664674966244
2,26,1,2,3.705309959019833,4.827761891982227,1.0444883570957904,-1.7060174736048548,0.0066689360857488
2,27,1,2,-0.976599779437832,2.38301706054153,1.0444883570957904,-1.0295411474227132,-0.013737437889968408
2,28,1,2,-1.928465025931432,6.510242881484705,1.0444883570957904,0.8873482707405942,0.020025916117795563
2,29,1,2,-2.242321310227663,3.078226245023104,1.0444883570957904,-0.8093622215196201,-0.010284317587975076
2,30,1,2,3.5171699323018277,2.187735760275727,1.0444883570957904,-2.0716611448929596,-0.0631594757464372
2,31,1,2,6.113648120222472,2.6502706206009683,1.0444883570957904,0.6418845254997144,-0.00018088437322196445
2,32,1,2,-1.9977439527948009,5.597647432949697,1.0444883570957904,-1.9059893264038723,-0.02734135047363658
2,33,1,2,-0.39062265066204377,0.9825346564070216,1.0444883570957904,-0.851566487888251,-0.012034558867641465
2,34,1,2,-2.2735874133018865,3.698877229363659,1.0444883570957904,0.9282543237314279,0.07155742347008062
2,35,1,2,-2.542761558191292,3.8062864451821956,1.0444883570957904,2.451177560749849,0.045091612115095756
2,36,1,2,-2.2029046035635176,4.630686268723386,1.0444883570957904,0.39109219724794914,0.06272050067749643
2,37,1,2,-2.3234823792977783,3.7050690021344193,1.0444883570957904,0.9541696446897505,0.07284775001717048
2,38,1,2,-2.3723178704835153,3.7256111135094216,1.0444883570957904,0.9698362321605519,0.07148283093572017
2,39,1,2,-1.1357402135617412,1.7510385727851314,1.0444883570957904,1.196032760386705,-0.027487770280268237
2,40,1,2,-0.7927382467156279,4.980676938561928,1.0444883570957904,0.8775536535688341,0.02374544653939311
2,41,1,2,-3.2276483662334106,-2.4452979113409827,1.0444883570957904,-0.14767955001311606,-0.0010270466801584597
2,42,1,2,-2.3558851829683234,3.7504909337255357,1.0444883570957904,2.3552473428759404,0.044920071237866274
2,43,1,2,-2.526999406069438,3.138484555770717,1.0444883570957904,2.760974698215967,0.05079074655398656
2,44,1,2,0.4596936042848029,1.9922144902209225,1.0444883570957904,2.342270087610602,0.026113692247751986
2,45,1,2,-1.1439845832995843,4.673383843475804,1.0444883570957904,1.2038471290166148,0.02814005778162397
2,46,1,2,-2.837822621024962,2.108321199282521,1.0444883570957904,3.446316643115982,0.06622223439000527
2,47,1,2,-1.514471193710536,-0.35039871490962243,1.0444883570957904,-0.38899802969011804,-0.003009592015805584
2,48,1,2,-2.2156836823974517,3.3885678305305373,1.0444883570957904,-0.9131459293893598,-0.0134467280179874
2,49,1,2,-2.069735048581399,5.158205017684283,1.0444883570957904,1.5183851812131122,0.027809609142084125
3,0,1,2,2.213075438155638,2.763963335021538,0.996416838831556,-1.3924499981895866,-0.061313006985685044
3,1,1,2,-0.09718260659944883,6.630950555512478,0.996416838831556,0.01780172004534578,0.006811177921069789
3,2,1,2,-1.8306918884845693,7.883664728305315,0.996416838831556,-1.582192457467601,-0.07548567194689428
3,3,1,2,0.5243030440079005,3.894464896136036,0.996416838831556,1.873950354785941,0.010007294370774548
3,4,1,2,2.8568593687334856,8.340265024265385,0.996416838831556,1.9342182772176222,0.0007765746474780548
3,5,1,2,3.4673631759737638,1.721251237802153,0.996416838831556,0.3357420408170383,0.01678274934021878
3,6,1,2,2.9789288243824905,6.416444766469884,0.996416838831556,1.8641184501361752,0.001565386454923702
3,7,1,2,-1.4056998299049588,12.043632691465584,0.996416838831556,-0.2120799329928639,-0.00028130182093702216
3,8,1,2,-0.9347717123431676,6.449733303163175,0.996416838831556,0.4528944171625062,0.01253555579264382
3,9,1,2,1.4620209015130725,0.5623018735511861,0.996416838831556,1.1463757836451989,-0.05272993619346491
3,10,1,2,-2.1746130507403434,4.608293915732841,0.996416838831556,-1.3422479249784802,-0.017197364121771752
3,11,1,2,-2.5051376889002004,3.490700611428077,0.996416838831556,-0.826452795267256,-0.011529141162020608
3,12,1,2,-2.728928486019105,1.0925854913404163,0.996416838831556,-0.3317418130707459,-0.003643411639591402
3,13,1,2,0.4860839975703593,4.161618657430805,0.996416838831556,1.8525848645361702,0.0074421874275346364
3,14,1,2,5.941288035205321,4.145295286965108,0.996416838831556,0.6887436043998033,3.568894474250169e-05
3,15,1,2,3.0373751659157198,5.900889837513216,0.996416838831556,1.835032545861577,-0.00060964859847077
3,16,1,2,-2.17237952521857,4.358299167144736,0.996416838831556,-1.2591773512348883,-0.0171769570355901
3,17,1,2,-3.2461209591928335,-2.430085105821158,0.996416838831556,-0.14490455033520794,0.0015929093142567393
3,18,1,2,0.3444499335202288,2.639491754244618,0.996416838831556,2.282710255822375,0.018081843465552548
3,19,1,2,1.6110763213022956,6.088942936449457,0.996416838831556,2.5997713905798787,0.0005675745750214866
3,20,1,2,0.7373564345710124,8.767477777131964,0.996416838831556,-0.6063039640577418,0.0025182517109291103
3,21,1,2,3.4196920985208896,4.444734194916867,0.996416838831556,1.671846306124564,0.0017888069541783724
3,22,1,2,5.354870319253592,3.4883639453601236,0.996416838831556,0.889880682043263,0.0008710730151739485
3,23,1,2,3.396219857846625,3.542245232726955,0.996416838831556,0.09076643190100979,0.005848557264758173
3,24,1,2,3.849844950612502,5.619351319596183,0.996416838831556,1.4568717495551728,-0.0002614744801858743
3,25,1,2,0.306768139235079,4.970762448893753,0.996416838831556,0.27333121667675425,0.018805163456341326
3,26,1,2,3.705309959019833,4.827761891982227,0.996416838831556,1.5356957775173878,-0.0013922556819780643
3,27,1,2,-0.976599779437832,2.38301706054153,0.996416838831556,-1.005300403465688,-0.0142292557110291
3,28,1,2,-1.928465025931432,6.510242881484705,0.996416838831556,-0.794789520486546,-0.06697326601978232
3,29,1,2,-2.242321310227663,3.078226245023104,0.996416838831556,-0.8003776509698256,-0.008501657994767587
3,30,1,2,3.5171699323018277,2.187735760275727,0.996416838831556,1.7343164369306148,0.003936874644516423
3,31,1,2,6.113648120222472,2.6502706206009683,0.996416838831556,0.6666049956340303,0.0019961357929222166
3,32,1,2,-1.9977439527948009,5.597647432949697,0.996416838831556,-0.23620102664065948,0.0545294634158131
3,33,1,2,-0.39062265066204377,0.9825346564070216,0.996416838831556,-0.8386513618950573,-0.007440923060822535
3,34,1,2,-2.2735874133018865,3.698877229363659,0.996416838831556,-0.9775831189768236,-0.01213292466893172
3,35,1,2,-2.542761558191292,3.8062864451821956,0.996416838831556,-0.9072661419724763,-0.010875858629486935
3,36,1,2,-2.2029046035635176,4.630686268723386,0.996416838831556,-1.3520629237249817,-0.020555440746601
3,37,1,2,-2.3234823792977783,3.7050690021344193,0.996416838831556,-0.9688797564959208,-0.012076622988561962
3,38,1,2,-2.3723178704835153,3.7256111135094216,0.996416838831556,-0.9512695804868754,-0.01274039411181346
3,39,1,2,-1.1357402135617412,1.7510385727851314,0.996416838831556,-0.7867831688786674,-0.009044912596750295
3,40,1,2,-0.7927382467156279,4.980676938561928,0.996416838831556,-0.6138459615333636,-0.061538208885098374
3,41,1,2,-3.2276483662334106,-2.4452979113409827,0.996416838831556,-0.14418651777832248,-0.0019026592483747439
3,42,1,2,-2.3558851829683234,3.7504909337255357,0.996416838831556,-0.9615244373104644,-0.015841120178560875
3,43,1,2,-2.526999406069438,3.138484555770717,0.996416838831556,-0.7182376010846367,-0.010096138329407048
3,44,1,2,0.4596936042848029,1.9922144902209225,0.996416838831556,-1.4731013129599255,-0.017878150924279478
3,45,1,2,-1.1439845832995843,4.673383843475804,0.996416838831556,1.2251600461170067,0.027653507418376647
3,46,1,2,-2.837822621024962,2.108321199282521,0.996416838831556,-0.4392968521195544,-0.005329313268542951
3,47,1,2,-1.514471193710536,-0.35039871490962243,0.996416838831556,-0.3934130094169169,-0.003792612471245125
3,48,1,2,-2.2156836823974517,3.3885678305305373,0.996416838831556,-0.8959000671372241,-0.012683202197349999
3,49,1,2,-2.069735048581399,5.158205017684283,0.996416838831556,1.5391912499589044,0.02850376579718704
4,0,1,2,2.213075438155638,2.763963335021538,-0.7128487017764804,-1.8031885062073933,-0.02313521490659139
4,1,1,2,-0.09718260659944883,6.630950555512478,-0.7128487017764804,0.8318886929129041,0.014959734340998041
4,2,1,2,-1.8306918884845693,7.883664728305315,-0.7128487017764804,-2.2553187305433546,-0.03290773718907024
4,3,1,2,0.5243030440079005,3.894464896136036,-0.7128487017764804,1.6081642441157942,0.0341355251066939
4,4,1,2,2.8568593687334856,8.340265024265385,-0.7128487017764804,-0.6928761643259586,0.0035453417512258615
4,5,1,2,3.4673631759737638,1.721251237802153,-0.7128487017764804,0.48942305742527387,0.04006558089257041
4,6,1,2,2.9789288243824905,6.416444766469884,-0.7128487017764804,1.2064670322930848,0.0013324352064577902
4,7,1,2,-1.4056998299049588,12.043632691465584,-0.7128487017764804,0.08426831891322763,0.003248183082956253
4,8,1,2,-0.9347717123431676,6.449733303163175,-0.7128487017764804,1.3216118470137348,0.023077794564818305
4,9,1,2,1.4620209015130725,0.5623018735511861,-0.7128487017764804,-0.778192543748182,-0.008343310162400773
4,10,1,2,-2.1746130507403434,4.608293915732841,-0.7128487017764804,-0.7181242625308667,-0.010904175107190285
4,11,1,2,-2.5051376889002004,3.490700611428077,-0.7128487017764804,-0.3673894296943378,-0.0036341264177121154
4,12,1,2,-2.728928486019105,1.0925854913404163,-0.7128487017764804,-0.11393944999418347,-0.0016292871425525757
4,13,1,2,0.4860839975703593,4.161618657430805,-0.7128487017764804,-1.5751319267840485,-0.022545097578227282
4,14,1,2,5.941288035205321,4.145295286965108,-0.7128487017764804,1.3239133568396362,0.0027388835579583793
4,15,1,2,3.0373751659157198,5.900889837513216,-0.7128487017764804,-0.5051531701228936,0.008172491501262688
4,16,1,2,-2.17237952521857,4.358299167144736,-0.7128487017764804,-0.6410316695189537,-0.007771505504884843
4,17,1,2,-3.2461209591928335,-2.430085105821158,-0.7128487017764804,-0.05310925166485176,0.000121954938231091
4,18,1,2,0.3444499335202288,2.639491754244618,-0.7128487017764804,-0.9414620978082673,-0.012193001078799844
4,19,1,2,1.6110763213022956,6.088942936449457,-0.7128487017764804,-1.6048818437026624,0.03391403075323773
4,20,1,2,0.7373564345710124,8.767477777131964,-0.7128487017764804,-0.016590792080157648,0.006859480098747691
4,21,1,2,3.4196920985208896,4.444734194916867,-0.7128487017764804,2.561083383285706,0.0021169533075439647
4,22,1,2,5.354870319253592,3.4883639453601236,-0.7128487017764804,1.6050917620939607,0.0016512255424430545
4,23,1,2,3.396219857846625,3.542245232726955,-0.7128487017764804,-0.11413074651857597,0.021920929460651432
4,24,1,2,3.849844950612502,5.619351319596183,-0.7128487017764804,2.309249269522331,0.0010339873319363617
4,25,1,2,0.306768139235079,4.970762448893753,-0.7128487017764804,-1.8727376982989694,-0.028312256276340705
4,26,1,2,3.705309959019833,4.827761891982227,-0.7128487017764804,2.3995251380088627,0.0017751235174378426
4,27,1,2,-0.976599779437832,2.38301706054153,-0.7128487017764804,-0.472579596302464,-0.006883966146161938
4,28,1,2,-1.928465025931432,6.510242881484705,-0.7128487017764804,0.21872989784152577,0.058627118856046
4,29,1,2,-2.242321310227663,3.078226245023104,-0.7128487017764804,-0.3499338889337311,-0.00550152165676239
4,30,1,2,3.5171699323018277,2.187735760275727,-0.7128487017764804,1.370508946551426,0.01569804500724856
4,31,1,2,6.113648120222472,2.6502706206009683,-0.7128487017764804,1.2942321164911288,0.0043955537661971
4,32,1,2,-1.9977439527948009,5.597647432949697,-0.7128487017764804,-1.1206190848450925,-0.017384271864138188
4,33,1,2,-0.39062265066204377,0.9825346564070216,-0.7128487017764804,-0.39136789032778796,-0.003972859764656642
4,34,1,2,-2.2735874133018865,3.698877229363659,-0.7128487017764804,-0.46069401211418853,-0.006799520716084371
4,35,1,2,-2.542761558191292,3.8062864451821956,-0.7128487017764804,-0.4157266931017649,-0.005170398713137214
4,36,1,2,-2.2029046035635176,4.630686268723386,-0.7128487017764804,-0.7140471557325698,-0.009929461567677919
4,37,1,2,-2.3234823792977783,3.7050690021344193,-0.7128487017764804,-0.4537697666326831,-0.0062666972543115335
4,38,1,2,-2.3723178704835153,3.7256111135094216,-0.7128487017764804,-0.43950813997683436,-0.008288385070133283
4,39,1,2,-1.1357402135617412,1.7510385727851314,-0.7128487017764804,-0.35166330300767057,-0.004280084263774467
4,40,1,2,-0.7927382467156279,4.980676938561928,-0.7128487017764804,-1.3503446378169917,-0.019001193424864317
4,41,1,2,-3.2276483662334106,-2.4452979113409827,-0.7128487017764804,-0.04891342183041294,-0.00031113042742912276
4,42,1,2,-2.3558851829683234,3.7504909337255357,-0.7128487017764804,-0.4569334668135506,-0.00691583134718982
4,43,1,2,-2.526999406069438,3.138484555770717,-0.7128487017764804,2.271431046323985,0.09100245691491136
4,44,1,2,0.4596936042848029,1.9922144902209225,-0.7128487017764804,-0.78705584470242,-0.011388773469766484
4,45,1,2,-1.1439845832995843,4.673383843475804,-0.7128487017764804,-1.0860284451431932,-0.014172670688214147
4,46,1,2,-2.837822621024962,2.108321199282521,-0.7128487017764804,-0.17505333969695125,-0.0004342977552403745
4,47,1,2,-1.514471193710536,-0.35039871490962243,-0.7128487017764804,-0.14239347533014102,-0.0012011857928880714
4,48,1,2,-2.2156836823974517,3.3885678305305373,-0.7128487017764804,-0.40862109645882905,-0.006530794889241738
4,49,1,2,-2.069735048581399,5.158205017684283,-0.7128487017764804,-0.9227766627288757,-0.013989948780714403
5,0,1,2,2.213075438155638,2.763963335021538,-0.24039421797413976,0.6350709017462204,0.033677711853388616
5,1,1,2,-0.09718260659944883,6.630950555512478,-0.24039421797413976,0.6062034405410778,0.01591504981228985
5,2,1,2,-1.8306918884845693,7.883664728305315,-0.24039421797413976,0.9413809513080262,0.01409256363963045
5,3,1,2,0.5243030440079005,3.894464896136036,-0.24039421797413976,1.299295394329804,0.030858044417745645
5,4,1,2,2.8568593687334856,8.340265024265385,-0.24039421797413976,0.9751250388772692,0.0018275483066265102
5,5,1,2,3.4673631759737638,1.721251237802153,-0.24039421797413976,-2.2767298904969437,-0.02659157122986502
5,6,1,2,2.9789288243824905,6.416444766469884,-0.24039421797413976,-0.788336153777786,0.0055121553283933806
5,7,1,2,-1.4056998299049588,12.043632691465584,-0.24039421797413976,0.009175398560383033,0.00385366380314511
5,8,1,2,-0.9347717123431676,6.449733303163175,-0.24039421797413976,1.0751600439822377,0.018685854601957427
5,9,1,2,1.4620209015130725,0.5623018735511861,-0.24039421797413976,-0.9454884587405945,-0.009483378357599015
5,10,1,2,-2.1746130507403434,4.608293915732841,-0.24039421797413976,-0.877178245243907,-0.011506459094930269
5,11,1,2,-2.5051376889002004,3.490700611428077,-0.24039421797413976,1.8699555613777652,-0.024375448389750014
5,12,1,2,-2.728928486019105,1.0925854913404163,-0.24039421797413976,-0.15772581358511403,-0.005296525687588724
5,13,1,2,0.4860839975703593,4.161618657430805,-0.24039421797413976,1.216623789472419,0.02923188306205451
5,14,1,2,5.941288035205321,4.145295286965108,-0.24039421797413976,-0.7367356395709233,0.002853575881516415
5,15,1,2,3.0373751659157198,5.900889837513216,-0.24039421797413976,-0.7505217511314548,0.008661908611008608
5,16,1,2,-2.17237952521857,4.358299167144736,-0.24039421797413976,2.7542042698218534,0.046185627137025564
5,17,1,2,-3.2461209591928335,-2.430085105821158,-0.24039421797413976,-0.06734571939259958,-0.0006071455437727653
5,18,1,2,0.3444499335202288,2.639491754244618,-0.24039421797413976,1.9783726312566066,0.04739677959402264
